<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RY.US,60,20250505,180000,121.28,121.41,121.15,121.39,43290,0
RY.US,60,20250505,190000,121.39,121.56,121.36,121.4,65889,0
RY.US,60,20250505,200000,121.39,121.39,121.19,121.3,22737,0
RY.US,60,20250505,210000,121.28,121.36,121.195,121.2,19363,0
RY.US,60,20250505,220000,121.18,121.29,120.9,120.97,118100,0
RY.US,60,20250506,160000,120.81,120.97,120.35,120.54,11765,0
RY.US,60,20250506,170000,120.63,120.86,120.54,120.77,14080,0
RY.US,60,20250506,180000,120.84,121.225,120.65,120.65,30229,0
RY.US,60,20250506,190000,120.65,120.88,120.37,120.44,17640,0
RY.US,60,20250506,200000,120.45,120.78,120.41,120.55,28230,0
RY.US,60,20250506,210000,120.61,120.73,120.53,120.72,27227,0
RY.US,60,20250506,220000,120.74,120.76,120.08,120.16,146538,0
RY.US,60,20250507,160000,120.09,120.75,120.09,120.72,35368,0
RY.US,60,20250507,170000,120.69,120.95,120.5707,120.7677,28359,0
RY.US,60,20250507,180000,120.77,120.96,120.69,120.8773,38089,0
RY.US,60,20250507,190000,120.87,120.95,120.57,120.89,25642,0
RY.US,60,20250507,200000,120.95,120.95,120.46,120.54,33623,0
RY.US,60,20250507,210000,120.52,120.71,120.085,120.575,52151,0
RY.US,60,20250507,220000,120.56,120.56,119.93,120.19,174562,0
RY.US,60,20250508,160000,120.515,120.515,119.96,120.13,28943,0
RY.US,60,20250508,170000,120.15,120.31,119.855,119.95,27308,0
RY.US,60,20250508,180000,120.01,120.36,119.96,120.245,34229,0
RY.US,60,20250508,190000,120.26,120.39,120.17,120.33,19617,0
RY.US,60,20250508,200000,120.35,120.35,120.04,120.16,21814,0
RY.US,60,20250508,210000,120.13,120.27,120.02,120.04,40772,0
RY.US,60,20250508,220000,120.015,120.29,119.5893,119.83,778867,0
RY.US,60,20250509,160000,120.33,120.45,119.96,120.45,10599,0
RY.US,60,20250509,170000,120.42,120.525,120.13,120.3,12366,0
RY.US,60,20250509,180000,120.36,120.42,120.17,120.385,17584,0
RY.US,60,20250509,190000,120.39,120.39,119.77,119.88,28392,0
RY.US,60,20250509,200000,119.895,120.31,119.895,120.29,24735,0
RY.US,60,20250509,210000,120.29,120.29,120.07,120.15,30441,0
RY.US,60,20250509,220000,120.17,120.31,119.86,120.28,1150863,0
RY.US,60,20250512,160000,121.07,121.36,120.86,120.935,31115,0
RY.US,60,20250512,170000,120.95,121.19,120.705,120.765,43596,0
RY.US,60,20250512,180000,120.76,120.9,120.32,120.39,28292,0
RY.US,60,20250512,190000,120.475,120.75,120.475,120.67,30191,0
RY.US,60,20250512,200000,120.69,120.72,120.43,120.6,30257,0
RY.US,60,20250512,210000,120.565,120.71,120.45,120.65,27540,0
RY.US,60,20250512,220000,120.64,120.91,120.5,120.86,1790036,0
RY.US,60,20250513,160000,121.05,121.11,120.72,121.05,29747,0
RY.US,60,20250513,170000,121.1,121.48,120.96,121.425,34422,0
RY.US,60,20250513,180000,121.43,121.5344,121.26,121.35,31052,0
RY.US,60,20250513,190000,121.37,121.535,121.185,121.48,23639,0
RY.US,60,20250513,200000,121.48,121.6298,121.36,121.51,24732,0
RY.US,60,20250513,210000,121.49,121.72,121.46,121.7,36192,0
RY.US,60,20250513,220000,121.71,121.9,121.68,121.8,159741,0
RY.US,60,20250514,160000,121.9,122.095,121.66,121.8,17358,0
RY.US,60,20250514,170000,121.92,121.97,121.72,121.86,56139,0
RY.US,60,20250514,180000,121.86,121.95,121.61,121.95,50103,0
RY.US,60,20250514,190000,121.92,122.25,121.91,122.115,38884,0
RY.US,60,20250514,200000,122.1,122.1247,121.87,122.08,43442,0
RY.US,60,20250514,210000,122.075,122.275,122,122.275,36133,0
RY.US,60,20250514,220000,122.29,122.66,122.26,122.53,206511,0
RY.US,60,20250515,160000,122.5,123.8,122.5,123.73,61706,0
RY.US,60,20250515,170000,123.76,123.86,123.42,123.76,132039,0
RY.US,60,20250515,180000,123.7,124.15,123.7,124.15,59840,0
RY.US,60,20250515,190000,124.13,124.29,124,124.13,144536,0
RY.US,60,20250515,200000,124.11,124.14,123.97,124,34371,0
RY.US,60,20250515,210000,123.99,124.45,123.97,124.43777,44606,0
RY.US,60,20250515,220000,124.42,124.88,124.275,124.78,256204,0
RY.US,60,20250516,160000,124.99,125.38,124.67,125.37,33750,0
RY.US,60,20250516,170000,125.315,125.43,125.095,125.1,49388,0
RY.US,60,20250516,180000,125.13,125.35,125.04,125.19,81677,0
RY.US,60,20250516,190000,125.2,125.57,125.19,125.54,41501,0
RY.US,60,20250516,200000,125.56,125.76,125.55,125.64,146709,0
RY.US,60,20250516,210000,125.63,126.05,125.5873,126.01,91114,0
RY.US,60,20250516,220000,126.01,126.04,125.63,125.82,483642,0
RY.US,60,20250519,160000,125.2127,126.65,125.2127,126.5619,14734,0
RY.US,60,20250519,170000,126.643,127.44,126.643,127,77990,0
RY.US,60,20250519,180000,127.04,127.275,126.852,127.155,31303,0
RY.US,60,20250519,190000,127.13,127.39,127.08,127.35,45950,0
RY.US,60,20250519,200000,127.335,127.44,127.035,127.035,124810,0
RY.US,60,20250519,210000,127.035,127.255,126.86,127.03,65780,0
RY.US,60,20250519,220000,127.04,127.14,126.81,127.14,319968,0
RY.US,60,20250520,160000,127,127.26,126.69,127.23,63465,0
RY.US,60,20250520,170000,127.24,127.475,126.9799,126.98,94221,0
RY.US,60,20250520,180000,126.99,127.1325,126.82,127,67062,0
RY.US,60,20250520,190000,127,127.04,126.75,126.94,42670,0
RY.US,60,20250520,200000,126.95,127.07,126.8,126.895,136203,0
RY.US,60,20250520,210000,126.93,127.02,126.55,126.6,353424,0
RY.US,60,20250520,220000,126.6,126.85,126.26,126.48,437323,0
RY.US,60,20250521,160000,126.4,126.57,125.9,126.41,37034,0
RY.US,60,20250521,170000,126.43,126.61,126.12,126.47,73221,0
RY.US,60,20250521,180000,126.46,126.57,126.16,126.31,41835,0
RY.US,60,20250521,190000,126.34,126.64,126.31,126.56,57596,0
RY.US,60,20250521,200000,126.59,126.69,125.7,126.06,89542,0
RY.US,60,20250521,210000,126.06,126.48,125.86,126.26,71367,0
RY.US,60,20250521,220000,126.28,126.36,125.77,125.82,344378,0
RY.US,60,20250522,160000,125.62,125.94,124.89,125.8,45540,0
RY.US,60,20250522,170000,125.806,126.245,125.79,126.23,48428,0
RY.US,60,20250522,180000,126.22,126.56,126.08,126.3,64207,0
RY.US,60,20250522,190000,126.3,126.565,126.22,126.26,86199,0
RY.US,60,20250522,200000,126.28,126.745,126.18,126.745,78873,0
RY.US,60,20250522,210000,126.73,126.89,126.53,126.53,55330,0
RY.US,60,20250522,220000,126.53,127,126.29,126.52,508735,0
RY.US,60,20250523,160000,126.44,127.1113,126.21,127.06,27385,0
RY.US,60,20250523,170000,127.1,127.52,127.07,127.37,51917,0
RY.US,60,20250523,180000,127.43,127.625,127.243,127.58,33704,0
RY.US,60,20250523,190000,127.595,128.28,127.58,128.14,79034,0
RY.US,60,20250523,200000,128.15,128.73,128.12,128.54,59623,0
RY.US,60,20250523,210000,128.49,128.67,128.23,128.46,99264,0
RY.US,60,20250523,220000,128.44,128.58,128.04,128.43,474022,0
RY.US,60,20250527,160000,128.31,128.63,128.03,128.47,77784,0
RY.US,60,20250527,170000,128.6,128.82,128.5,128.72,78295,0
RY.US,60,20250527,180000,128.74,128.98,128.74,128.91,61760,0
RY.US,60,20250527,190000,128.915,129.275,128.915,129.035,84560,0
RY.US,60,20250527,200000,129.05,129.23,128.96,129.195,61055,0
RY.US,60,20250527,210000,129.195,129.31,129.02,129.03,64860,0
RY.US,60,20250527,220000,129.02,129.42,128.52,128.86,478801,0
RY.US,60,20250528,160000,128.43,129.04,128.41,128.89,48890,0
RY.US,60,20250528,170000,128.925,129.27,128.775,129.26,74446,0
RY.US,60,20250528,180000,129.28,129.345,129.02,129.055,70925,0
RY.US,60,20250528,190000,129.09,129.2992,129.09,129.19,31364,0
RY.US,60,20250528,200000,129.21,129.27,129.1,129.14,34158,0
RY.US,60,20250528,210000,129.14,129.4,129.07,129.365,55469,0
RY.US,60,20250528,220000,129.365,129.46,128.85,128.94,402542,0
RY.US,60,20250529,160000,128.62,128.75,124.94,125.2,231807,0
RY.US,60,20250529,170000,125.195,125.53,124.27,124.89,293817,0
RY.US,60,20250529,180000,124.92,125.51,124.46,124.54,175376,0
RY.US,60,20250529,190000,124.63,125.41,124.63,125.35,149615,0
RY.US,60,20250529,200000,125.32,125.4796,124.98,125.26,99079,0
RY.US,60,20250529,210000,125.32,125.46,124.8173,124.8173,109629,0
RY.US,60,20250529,220000,124.83,125.2819,124.76,125,414456,0
RY.US,60,20250530,160000,124.68,125.44,124.19,125.08,50010,0
RY.US,60,20250530,170000,125.14,126.12,125.125,125.92,91806,0
RY.US,60,20250530,180000,125.91,126.46,125.91,126.39,134081,0
RY.US,60,20250530,190000,126.41,126.5,125.8,126.17,62728,0
RY.US,60,20250530,200000,126.14,126.405,126.13,126.2,62687,0
RY.US,60,20250530,210000,126.22,126.96,126.22,126.89,114897,0
RY.US,60,20250530,220000,126.88,127.17,126.37,126.66,390897,0
RY.US,60,20250602,160000,126.29,127.07,126.22,126.875,67387,0
RY.US,60,20250602,170000,126.81,126.895,126.53,126.7,68292,0
RY.US,60,20250602,180000,126.69,127.47,126.56,127.385,104458,0
RY.US,60,20250602,190000,127.39,127.42,127.09,127.35,54307,0
RY.US,60,20250602,200000,127.37,127.41,127.045,127.3309,49139,0
RY.US,60,20250602,210000,127.32,127.7,127.22,127.65,57516,0
RY.US,60,20250602,220000,127.645,127.96,127.63,127.87,204410,0
RY.US,60,20250603,160000,127.76,128.315,127.545,127.545,63617,0
RY.US,60,20250603,170000,127.555,128.14,127.42,128.03,84485,0
RY.US,60,20250603,180000,128.035,128.15,127.9,128.02,51509,0
RY.US,60,20250603,190000,128.01,128.04,127.57,127.665,61119,0
