<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20240911,190000,129.82,130.85,129.7,130.17,93804,0
ANF.US,60,20240911,200000,130.255,131.02,129.7,129.88,140765,0
ANF.US,60,20240911,210000,129.84,130.15,129.14,129.64,104794,0
ANF.US,60,20240911,220000,129.73,131.55,129.32,131.21,545228,0
ANF.US,60,20240912,160000,131.73,136.74,131.43,134.085,101010,0
ANF.US,60,20240912,170000,134.1315,137.72,134.1,136.93,145894,0
ANF.US,60,20240912,180000,136.97,137.55,136.13,136.61,134179,0
ANF.US,60,20240912,190000,136.61,137.99,136.51,137.88,114977,0
ANF.US,60,20240912,200000,137.805,138.365,137.22,137.86,106745,0
ANF.US,60,20240912,210000,137.84,138.12,135.67,136.4,98237,0
ANF.US,60,20240912,220000,136.4,137.9,136.18,137.54,370149,0
ANF.US,60,20240913,160000,139.69,145.15,139.69,145.15,212609,0
ANF.US,60,20240913,170000,145.3,145.55,141.75,143.175,158167,0
ANF.US,60,20240913,180000,143.225,144.26,142.41,143.94,107362,0
ANF.US,60,20240913,190000,144,144.1199,143.01,143.65,70937,0
ANF.US,60,20240913,200000,143.68,143.92,142.7327,143.28,87646,0
ANF.US,60,20240913,210000,143.155,143.2,141.88,142.38,101878,0
ANF.US,60,20240913,220000,142.19,142.79,141.79,142.19,350554,0
ANF.US,60,20240916,160000,140.63,142.5299,135.25,136.46,219799,0
ANF.US,60,20240916,170000,136.38,136.54,132.47,134.225,304710,0
ANF.US,60,20240916,180000,134.225,136.291,134.03,135.9999,248901,0
ANF.US,60,20240916,190000,135.925,136.28,135.1,135.96,92555,0
ANF.US,60,20240916,200000,135.98,136.12,135.01,135.1,79949,0
ANF.US,60,20240916,210000,135.1,135.1589,133.65,133.88,118413,0
ANF.US,60,20240916,220000,133.94,135.04,133.71,134.62,483999,0
ANF.US,60,20240917,160000,137.18,138.93,134.62,135.21,163979,0
ANF.US,60,20240917,170000,134.715,136.68,134.715,135.28,112646,0
ANF.US,60,20240917,180000,135.37,135.38,133.8,134.4775,166717,0
ANF.US,60,20240917,190000,134.29,134.6668,133.22,133.67,107416,0
ANF.US,60,20240917,200000,133.68,134.31,133.1,133.87,95237,0
ANF.US,60,20240917,210000,133.8,133.885,133,133.265,89377,0
