<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,60,20250303,160000,138.17,139.73,138.0294,139.34,185496,0
ABT.US,60,20250303,170000,139.49,139.65,138.82,139.29,304629,0
ABT.US,60,20250303,180000,139.295,140.15,139.11,140,588820,0
ABT.US,60,20250303,190000,140,140.84,139.87,140.6,685807,0
ABT.US,60,20250303,200000,140.595,140.78,140,140.13,439448,0
ABT.US,60,20250303,210000,140.12,140.39,139.78,139.87,497389,0
ABT.US,60,20250303,220000,139.855,140.285,139.53,140.22,2126481,0
ABT.US,60,20250304,160000,141,141.075,140.0701,140.34,347797,0
ABT.US,60,20250304,170000,140.2,140.93,139.49,139.625,501380,0
ABT.US,60,20250304,180000,139.64,140.02,139.24,139.42,282683,0
ABT.US,60,20250304,190000,139.43,139.45,138.14,138.215,412308,0
ABT.US,60,20250304,200000,138.2,138.94,138.03,138.885,450092,0
ABT.US,60,20250304,210000,138.875,139.41,138.71,139.37,657293,0
ABT.US,60,20250304,220000,139.35,139.405,137.53,137.58,2482816,0
ABT.US,60,20250305,160000,136.895,138.5,136.69,136.78,291552,0
ABT.US,60,20250305,170000,136.78,137.49,136.035,136.56,495418,0
ABT.US,60,20250305,180000,136.66,136.99,136.32,136.96,881101,0
ABT.US,60,20250305,190000,136.94,137.7288,136.93,137.705,225194,0
ABT.US,60,20250305,200000,137.72,137.83,137.15,137.63,245143,0
ABT.US,60,20250305,210000,137.6489,137.98,137.47,137.515,282634,0
ABT.US,60,20250305,220000,137.52,137.99,137.16,137.71,2282469,0
ABT.US,60,20250306,160000,137.12,137.715,135.07,135.105,274604,0
ABT.US,60,20250306,170000,135.125,136.05,134.355,135.77,866611,0
ABT.US,60,20250306,180000,135.81,136.49,134.96,135.26,463011,0
ABT.US,60,20250306,190000,135.265,135.3168,133.99,134.52,544582,0
ABT.US,60,20250306,200000,134.53,134.53,133.47,133.77,565421,0
ABT.US,60,20250306,210000,133.75,134.843,133.4575,134.26,618296,0
ABT.US,60,20250306,220000,134.26,135.32,134.24,135.08,1877938,0
ABT.US,60,20250307,160000,134.505,136.01,133.955,135.91,219052,0
ABT.US,60,20250307,170000,135.91,136.71,135.54,135.97,321008,0
ABT.US,60,20250307,180000,135.98,136.14,135.63,136,475851,0
ABT.US,60,20250307,190000,136,136.95,135.87,136.76,793962,0
ABT.US,60,20250307,200000,136.85,137.1,136.46,136.99,357642,0
ABT.US,60,20250307,210000,137,137.48,136.78,136.92,575656,0
ABT.US,60,20250307,220000,136.93,137.33,136.6,137.14,2024858,0
ABT.US,60,20250310,150000,136.43,138.51,136.43,137.91473,250957,0
ABT.US,60,20250310,160000,137.885,138.32,137.48,138.095,640620,0
ABT.US,60,20250310,170000,138.095,138.2,137.35,137.97,437943,0
ABT.US,60,20250310,180000,137.94,138.86,137.9006,138.505,374023,0
ABT.US,60,20250310,190000,138.5,139.15,138.46,138.775,315415,0
ABT.US,60,20250310,200000,138.765,138.96,137.33,137.4,408953,0
ABT.US,60,20250310,210000,137.385,137.77,136.8254,137.36,1724705,0
