<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BURL.US,60,20250220,220000,242.075,243.51,241.44,241.99,256981,0
BURL.US,60,20250221,160000,244.51,245.95,242.75,244.16,19762,0
BURL.US,60,20250221,170000,243.52,244.27,242.09,243.18,37958,0
BURL.US,60,20250221,180000,243.43,243.67,240.16,240.63,46490,0
BURL.US,60,20250221,190000,240.49,240.52,237.88,237.88,23590,0
BURL.US,60,20250221,200000,237.675,238.835,236.72,237.63,46573,0
BURL.US,60,20250221,210000,237.73,237.84,233.68,233.92,53053,0
BURL.US,60,20250221,220000,233.81,235.94,233.61,235.79,265643,0
BURL.US,60,20250224,160000,236.895,238.09,232.18,232.73,27831,0
BURL.US,60,20250224,170000,232.81,233.77,229.65,231.705,98520,0
BURL.US,60,20250224,180000,232.015,234.67,231.76,233.411,60994,0
BURL.US,60,20250224,190000,233.64,235.73,233.63,234.295,67845,0
BURL.US,60,20250224,200000,234,235.13,233.47,235.13,50625,0
BURL.US,60,20250224,210000,235.13,237.47,235.13,236.54,105430,0
BURL.US,60,20250224,220000,236.54,237.56,235.49,235.92,260921,0
BURL.US,60,20250225,160000,237.235,240.21,236.21,239.525,43130,0
BURL.US,60,20250225,170000,239.525,239.525,235.79,237.88,64786,0
BURL.US,60,20250225,180000,237.97,238.08,235.1,235.835,41827,0
BURL.US,60,20250225,190000,235.825,236.71,234.715,236.46,36247,0
BURL.US,60,20250225,200000,236.465,238.1,236.28,237.11,34168,0
BURL.US,60,20250225,210000,237.11,237.24,235.06,235.49,65873,0
BURL.US,60,20250225,220000,235.51,236.71,234.765,236.24,284980,0
BURL.US,60,20250226,160000,240.34,248.69,238.08,247.66,170160,0
BURL.US,60,20250226,170000,247.1,247.421,244.24,246.876,79922,0
BURL.US,60,20250226,180000,246.95,253.27,246.745,249.67,209628,0
BURL.US,60,20250226,190000,249.66,253.685,249.325,251.07,105350,0
BURL.US,60,20250226,200000,250.885,251.55,249.085,249.51,66527,0
BURL.US,60,20250226,210000,249.15,250.62,248.63,248.91,48190,0
BURL.US,60,20250226,220000,248.725,251,247.64,249.22,534264,0
BURL.US,60,20250227,160000,249.35,250.42,243.76,243.76,16457,0
BURL.US,60,20250227,170000,242.985,246.675,241.985,246.675,41123,0
BURL.US,60,20250227,180000,246.78,247.56,244.0975,244.2508,44793,0
