<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240809,210000,457.0346,457.33,455.92,456.57,81118,0
MA.US,60,20240809,220000,456.6733,457.63,456.11,456.78,519465,0
MA.US,60,20240812,160000,457.77,458.46,453.89,455.08,76081,0
MA.US,60,20240812,170000,455.205,457.475,454.44,457.215,92232,0
MA.US,60,20240812,180000,457.27,457.88,455.12,457.7725,123947,0
MA.US,60,20240812,190000,457.878,458.2,456.79,457.32,73813,0
MA.US,60,20240812,200000,457.17,458.11,455.75,455.92,85160,0
MA.US,60,20240812,210000,455.975,456.58,455.63,456.53,64812,0
MA.US,60,20240812,220000,456.58,456.68,454.16,455.69,409776,0
MA.US,60,20240813,160000,458.14,459.64,457.17,457.515,136189,0
MA.US,60,20240813,170000,457.405,458.03,454.89,456.625,101158,0
MA.US,60,20240813,180000,456.625,457.66,455.8,456.99,116481,0
MA.US,60,20240813,190000,457.01,458.25,456.5,457.8,53460,0
MA.US,60,20240813,200000,457.74,457.74,456.5,457.22,61842,0
MA.US,60,20240813,210000,457.32,457.9,457.07,457.54,66549,0
MA.US,60,20240813,220000,457.58,459.55,457.28,459.36,656645,0
MA.US,60,20240814,160000,459.26,459.26,456.07,458.38,106472,0
MA.US,60,20240814,170000,458.63,459.14,456.2503,457.4,114223,0
MA.US,60,20240814,180000,457.45,459.56,457.28,459.33,62654,0
MA.US,60,20240814,190000,459.31,459.65,457.7,458.51,54901,0
MA.US,60,20240814,200000,458.51,459.055,458.1,458.66,71357,0
MA.US,60,20240814,210000,458.59,459.72,458.1,459.57,68788,0
MA.US,60,20240814,220000,459.63,460.54,458.9,460.16,440950,0
MA.US,60,20240815,160000,465.1,467.54,464,465.42,127522,0
MA.US,60,20240815,170000,465.55,466.68,464.53,465.955,110457,0
MA.US,60,20240815,180000,465.96,466.64,465.7,465.995,98331,0
MA.US,60,20240815,190000,465.78,466.6993,465.19,465.95,97477,0
MA.US,60,20240815,200000,465.945,467.7499,465.61,466.71,84556,0
MA.US,60,20240815,210000,466.76,468.57,466.34,468.04,93257,0
MA.US,60,20240815,220000,467.96,469,467.33,468.71,645916,0
MA.US,60,20240816,160000,468,469,466.275,467.295,165240,0
MA.US,60,20240816,170000,467.51,468.67,466.04,466.975,102631,0
MA.US,60,20240816,180000,466.985,469.09,466.805,468.925,91215,0
MA.US,60,20240816,190000,468.76,469.61,468.16,469.46,88604,0
MA.US,60,20240816,200000,469.52,470.26,469.06,469.5,99458,0
MA.US,60,20240816,210000,469.62,469.62,468.86,469.27,56431,0
MA.US,60,20240816,220000,469.28,469.47,468.3,468.88,564204,0
MA.US,60,20240819,160000,469,470.15,468.62,469.22,83029,0
MA.US,60,20240819,170000,469.22,469.3069,467.69,468.4,148628,0
MA.US,60,20240819,180000,468.4,468.89,467.64,467.68,62248,0
MA.US,60,20240819,190000,467.73,468.18,467.56,468.025,68439,0
MA.US,60,20240819,200000,467.92,467.9762,466.17,466.64,77518,0
MA.US,60,20240819,210000,466.61,467,465.52,466.39,113169,0
MA.US,60,20240819,220000,466.345,467.09,466.16,466.98,581507,0
MA.US,60,20240820,160000,468.13,468.13,465.51,467.9092,101600,0
MA.US,60,20240820,170000,467.96,469.3,466.44,468.405,138691,0
MA.US,60,20240820,180000,468.41,469.45,467.95,469.3,99761,0
MA.US,60,20240820,190000,469.295,469.67,467.775,468.75,74491,0
MA.US,60,20240820,200000,468.54,468.865,466.45,466.5,50010,0
MA.US,60,20240820,210000,466.63,468.24,466.47,466.83,70751,0
MA.US,60,20240820,220000,466.95,469.19,466.73,469.12,679071,0
MA.US,60,20240821,160000,468.54,468.56,464.52,466.8,122390,0
MA.US,60,20240821,170000,466.655,466.98,464.64,465.39,150319,0
MA.US,60,20240821,180000,465.55,466.9399,464.93,465.7,118670,0
MA.US,60,20240821,190000,465.855,467.72,465.68,467.71,64767,0
MA.US,60,20240821,200000,467.6,469.09,467.26,468.68,75280,0
MA.US,60,20240821,210000,468.68,468.81,467.275,467.515,55195,0
MA.US,60,20240821,220000,467.46,468.43,467.0901,468,446991,0
MA.US,60,20240822,160000,469.49,470.91,467.82,470.4,112671,0
MA.US,60,20240822,170000,470.2,470.4,468.88,469.405,107876,0
MA.US,60,20240822,180000,469.3875,469.78,468.14,468.75,94418,0
MA.US,60,20240822,190000,468.68,469.97,467.77,467.975,65462,0
MA.US,60,20240822,200000,467.85,468.39,466.7,466.97,60550,0
MA.US,60,20240822,210000,467,468.9199,466.735,468.525,80695,0
MA.US,60,20240822,220000,468.54,469.28,467.65,468.96,242663,0
MA.US,60,20240823,160000,469.87,470.34,466.78,467.11,57355,0
MA.US,60,20240823,170000,467.155,468.15,463.375,465.42,109718,0
MA.US,60,20240823,180000,465.31,466.285,463.99,463.99,92968,0
MA.US,60,20240823,190000,463.87,463.88,461.9,462.81,101111,0
MA.US,60,20240823,200000,462.72,463.94,462.72,463.8,94439,0
MA.US,60,20240823,210000,463.8,465.02,463.765,464.86,67047,0
MA.US,60,20240823,220000,464.94,466.68,464.7,466.44,439695,0
MA.US,60,20240826,160000,468.1,469.71,467,469.385,136617,0
MA.US,60,20240826,170000,469.59,470.53,468.53,469,180963,0
MA.US,60,20240826,180000,469,469.6199,468.44,469.33,81585,0
MA.US,60,20240826,190000,469.24,470.44,468.505,469.94,78144,0
