<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,60,20240523,180000,65.355,65.4,65.11,65.155,971768,0
WMT.US,60,20240523,190000,65.15,65.19,64.955,64.98,908680,0
WMT.US,60,20240523,200000,64.98,65.14,64.9,64.945,956297,0
WMT.US,60,20240523,210000,64.95,64.95,64.56,64.64,1386268,0
WMT.US,60,20240523,220000,64.645,64.85,64.58,64.84,4968878,0
WMT.US,60,20240524,160000,65.13,65.443,65.01,65.405,743408,0
WMT.US,60,20240524,170000,65.395,65.69,65.3711,65.42,1633387,0
WMT.US,60,20240524,180000,65.42,65.5192,65.28,65.2815,982495,0
WMT.US,60,20240524,190000,65.285,65.345,65.22,65.285,791366,0
WMT.US,60,20240524,200000,65.29,65.31,65.2,65.255,723557,0
WMT.US,60,20240524,210000,65.26,65.37,65.25,65.3112,709053,0
WMT.US,60,20240524,220000,65.315,65.42,65.22,65.38,3619064,0
WMT.US,60,20240528,160000,65.22,65.46,64.855,64.935,1527327,0
WMT.US,60,20240528,170000,64.93,65.05,64.74,64.97,1768800,0
WMT.US,60,20240528,180000,64.97,65.18,64.92,65.09,1200397,0
WMT.US,60,20240528,190000,65.095,65.16,65.025,65.04,872743,0
WMT.US,60,20240528,200000,65.035,65.185,65.01,65.12,994650,0
WMT.US,60,20240528,210000,65.115,65.12,64.755,64.855,927038,0
WMT.US,60,20240528,220000,64.855,65.06,64.81,65.04,3683720,0
WMT.US,60,20240529,160000,64.75,65.145,64.74,65.05,751973,0
WMT.US,60,20240529,170000,65.04,65.21,64.995,65.165,992891,0
WMT.US,60,20240529,180000,65.17,65.1799,64.96,65.07,1016041,0
WMT.US,60,20240529,190000,65.065,65.1865,65,65.09,608371,0
WMT.US,60,20240529,200000,65.08,65.13,65.04,65.04,639894,0
WMT.US,60,20240529,210000,65.04,65.05,64.65,64.875,1264320,0
WMT.US,60,20240529,220000,64.87,65.07,64.85,64.92,3772758,0
WMT.US,60,20240530,160000,64.88,65.17,64.77,65.04,895977,0
WMT.US,60,20240530,170000,65.035,65.11,64.9,64.97,804712,0
WMT.US,60,20240530,180000,64.97,65.075,64.9201,64.995,1240525,0
WMT.US,60,20240530,190000,64.99,65.005,64.87,64.9,872473,0
WMT.US,60,20240530,200000,64.91,64.99,64.86,64.975,1170379,0
WMT.US,60,20240530,210000,64.97,65.01,64.87,64.91,1129645,0
WMT.US,60,20240530,220000,64.9,64.93,64.775,64.89,3936684,0
WMT.US,60,20240531,160000,64.67,64.68,64.16,64.21,1279069,0
WMT.US,60,20240531,170000,64.215,64.765,64.215,64.555,1558312,0
WMT.US,60,20240531,180000,64.555,64.58,64.3,64.43,1277954,0
WMT.US,60,20240531,190000,64.427,64.48,64.26,64.4699,974685,0
WMT.US,60,20240531,200000,64.465,64.56,64.36,64.53,815585,0
WMT.US,60,20240531,210000,64.535,64.85,64.52,64.845,1070181,0
WMT.US,60,20240531,220000,64.845,65.9,64.83,65.76,14234653,0
WMT.US,60,20240603,160000,65.4477,65.765,65.31,65.59,963894,0
WMT.US,60,20240603,170000,65.58,65.76,65.37,65.405,1033806,0
WMT.US,60,20240603,180000,65.41,65.465,65.29,65.385,682096,0
WMT.US,60,20240603,190000,65.39,65.49,65.19,65.225,615990,0
WMT.US,60,20240603,200000,65.22,65.425,65.1603,65.33,650784,0
WMT.US,60,20240603,210000,65.33,65.619,65.305,65.575,863889,0
WMT.US,60,20240603,220000,65.575,65.84,65.55,65.82,3935178,0
WMT.US,60,20240604,160000,65.99,66.37,65.9,66.11,876567,0
WMT.US,60,20240604,170000,66.1122,66.21,65.835,66.055,881990,0
WMT.US,60,20240604,180000,66.06,66.34,66.035,66.14,1013878,0
WMT.US,60,20240604,190000,66.14,66.47,66.085,66.465,931465,0
WMT.US,60,20240604,200000,66.46,66.575,66.385,66.555,1091512,0
WMT.US,60,20240604,210000,66.565,66.635,66.42,66.525,1004519,0
WMT.US,60,20240604,220000,66.53,66.61,66.33,66.6,5083951,0
WMT.US,60,20240605,160000,66.57,66.855,66.41,66.4247,984238,0
WMT.US,60,20240605,170000,66.43,66.79,66.28,66.78,1107403,0
WMT.US,60,20240605,180000,66.7798,66.87,66.565,66.585,905182,0
WMT.US,60,20240605,190000,66.58,66.805,66.51,66.795,724362,0
WMT.US,60,20240605,200000,66.795,66.925,66.604,66.725,812259,0
WMT.US,60,20240605,210000,66.73,67.02,66.725,66.875,1311834,0
WMT.US,60,20240605,220000,66.875,67.15,66.795,67.09,4997868,0
WMT.US,60,20240606,160000,67.06,67.18,66.82,67.065,836993,0
WMT.US,60,20240606,170000,67.065,67.235,66.77,67.19,1107076,0
WMT.US,60,20240606,180000,67.2,67.38,67.11,67.31,884358,0
WMT.US,60,20240606,190000,67.31,67.34,67.14,67.2945,793078,0
WMT.US,60,20240606,200000,67.29,67.44,67.19,67.38,691460,0
WMT.US,60,20240606,210000,67.38,67.385,67.085,67.235,1008810,0
WMT.US,60,20240606,220000,67.235,67.39,66.9614,67.15,4979931,0
WMT.US,60,20240607,160000,67.4,67.565,67.17,67.31,884875,0
WMT.US,60,20240607,170000,67.31,67.3299,66.16,66.335,3152364,0
WMT.US,60,20240607,180000,66.34,66.4,66.07,66.115,1957033,0
WMT.US,60,20240607,190000,66.115,66.1219,65.87,65.965,1392731,0
WMT.US,60,20240607,200000,65.965,65.97,65.73,65.825,1393941,0
WMT.US,60,20240607,210000,65.8275,66.04,65.635,66,1687741,0
WMT.US,60,20240607,220000,66.005,66.085,65.66,65.88,5631710,0
WMT.US,60,20240610,160000,67.18,67.33,66.38,66.625,1711932,0
WMT.US,60,20240610,170000,66.6,66.69,66.34,66.43,1762128,0
WMT.US,60,20240610,180000,66.43,66.63,66.27,66.625,2286559,0
WMT.US,60,20240610,190000,66.63,66.815,66.58,66.635,1117388,0
WMT.US,60,20240610,200000,66.635,66.94,66.6145,66.77,1375623,0
WMT.US,60,20240610,210000,66.78,66.95,66.76,66.825,1824248,0
WMT.US,60,20240610,220000,66.825,67.045,66.75,66.96,6715228,0
WMT.US,60,20240611,160000,66.95,66.95,66.35,66.515,1134357,0
WMT.US,60,20240611,170000,66.5158,66.96,66.36,66.88,1732841,0
WMT.US,60,20240611,180000,66.8846,66.9562,66.74,66.87,1049685,0
WMT.US,60,20240611,190000,66.86,66.89,66.545,66.55,719688,0
WMT.US,60,20240611,200000,66.545,66.58,66.41,66.415,634732,0
WMT.US,60,20240611,210000,66.4198,66.6,66.41,66.5195,750207,0
WMT.US,60,20240611,220000,66.52,66.75,66.52,66.73,4674170,0
WMT.US,60,20240612,160000,66.85,66.94,66.115,66.1254,1377502,0
WMT.US,60,20240612,170000,66.13,66.455,66.11,66.285,1409831,0
WMT.US,60,20240612,180000,66.28,66.35,66.0701,66.205,834449,0
WMT.US,60,20240612,190000,66.2,66.31,66.16,66.295,501734,0
WMT.US,60,20240612,200000,66.3,66.31,66.09,66.095,594445,0
WMT.US,60,20240612,210000,66.095,66.22,65.898,66.19,1023720,0
WMT.US,60,20240612,220000,66.195,66.43,66.185,66.31,3770600,0
WMT.US,60,20240613,160000,66.3,66.5,65.9491,66.3571,875336,0
WMT.US,60,20240613,170000,66.36,66.5,66.105,66.1957,1134038,0
WMT.US,60,20240613,180000,66.2,66.46,66.115,66.43,706531,0
WMT.US,60,20240613,190000,66.435,66.5,66.335,66.46,682037,0
WMT.US,60,20240613,200000,66.4554,66.51,66.43,66.5,607495,0
WMT.US,60,20240613,210000,66.495,66.5899,66.46,66.495,769598,0
WMT.US,60,20240613,220000,66.49,66.76,66.43,66.7,3447405,0
WMT.US,60,20240614,160000,66.54,66.63,66.3,66.52,585635,0
WMT.US,60,20240614,170000,66.51,66.84,66.49,66.52,1840554,0
WMT.US,60,20240614,180000,66.52,67.01,66.515,66.985,1159054,0
WMT.US,60,20240614,190000,66.985,67.11,66.91,67.075,711709,0
WMT.US,60,20240614,200000,67.075,67.095,66.91,67,592175,0
WMT.US,60,20240614,210000,66.995,67.0265,66.64,66.835,999259,0
WMT.US,60,20240614,220000,66.835,67.07,66.8231,67.02,3681977,0
WMT.US,60,20240617,160000,66.92,66.94,66.4125,66.575,792438,0
WMT.US,60,20240617,170000,66.575,66.915,66.525,66.915,1056124,0
WMT.US,60,20240617,180000,66.915,67.06,66.83,66.9101,893089,0
WMT.US,60,20240617,190000,66.92,67.37,66.885,67.24,729989,0
WMT.US,60,20240617,200000,67.235,67.43,67.18,67.35,560729,0
WMT.US,60,20240617,210000,67.345,67.42,67.115,67.145,863313,0
WMT.US,60,20240617,220000,67.145,67.44,67.055,67.42,4258646,0
WMT.US,60,20240618,160000,67.63,67.8585,67.44,67.63,1005578,0
WMT.US,60,20240618,170000,67.625,67.65,67.295,67.605,886624,0
WMT.US,60,20240618,180000,67.6,67.815,67.59,67.815,869140,0
WMT.US,60,20240618,190000,67.815,67.87,67.71,67.74,694779,0
WMT.US,60,20240618,200000,67.74,67.8,67.67,67.73,699293,0
WMT.US,60,20240618,210000,67.735,67.74,67.59,67.6643,886886,0
WMT.US,60,20240618,220000,67.6631,67.685,67.39,67.6,4399019,0
WMT.US,60,20240620,160000,67.345,68.13,67.3,67.87,1343848,0
WMT.US,60,20240620,170000,67.87,67.95,67.53,67.61,1270625,0
WMT.US,60,20240620,180000,67.605,67.76,67.57,67.625,746611,0
WMT.US,60,20240620,190000,67.63,67.81,67.59,67.755,855728,0
WMT.US,60,20240620,200000,67.755,67.92,67.61,67.895,869794,0
WMT.US,60,20240620,210000,67.9,68,67.85,67.94,992079,0
WMT.US,60,20240620,220000,67.94,68.06,67.81,68.01,4512400,0
WMT.US,60,20240621,160000,68.26,68.34,67.96,68.3,4485234,0
WMT.US,60,20240621,170000,68.29,68.44,68.1,68.26,1306273,0
WMT.US,60,20240621,180000,68.275,68.46,68.125,68.275,1549301,0
WMT.US,60,20240621,190000,68.28,68.55,68.27,68.455,991327,0
WMT.US,60,20240621,200000,68.4501,68.475,68.24,68.36,522774,0
WMT.US,60,20240621,210000,68.365,68.465,68.08,68.11,1147986,0
WMT.US,60,20240621,220000,68.11,68.19,67.83,67.91,10423303,0
WMT.US,60,20240624,160000,68.05,68.465,67.9,68.465,494614,0
WMT.US,60,20240624,170000,68.465,68.95,68.364,68.835,1264143,0
WMT.US,60,20240624,180000,68.84,69.04,68.78,68.92,1281902,0
WMT.US,60,20240624,190000,68.9101,69.0085,68.85,68.86,719738,0
WMT.US,60,20240624,200000,68.85,68.855,68.67,68.715,570199,0
WMT.US,60,20240624,210000,68.71,68.8497,68.69,68.8199,550556,0
WMT.US,60,20240624,220000,68.815,69,68.7513,68.9,4428083,0
WMT.US,60,20240625,160000,67.17,67.58,66.55,67.02,3363291,0
WMT.US,60,20240625,170000,67.01,67.42,66.84,66.92,2638645,0
WMT.US,60,20240625,180000,66.92,67.4,66.84,67.18,1833269,0
WMT.US,60,20240625,190000,67.1895,67.28,67.07,67.2267,996413,0
WMT.US,60,20240625,200000,67.22,67.23,67.08,67.1,847858,0
WMT.US,60,20240625,210000,67.1018,67.11,66.95,67.075,1402817,0
WMT.US,60,20240625,220000,67.075,67.49,67.075,67.42,6067847,0
WMT.US,60,20240626,160000,67.4,67.79,67.21,67.765,834297,0
WMT.US,60,20240626,170000,67.77,68.5999,67.72,68.345,2309949,0
WMT.US,60,20240626,180000,68.3412,68.52,68.2,68.49,1081220,0
WMT.US,60,20240626,190000,68.485,68.55,68.105,68.29,861529,0
WMT.US,60,20240626,200000,68.29,68.49,68.23,68.385,824478,0
WMT.US,60,20240626,210000,68.3866,68.55,68.33,68.44,1140611,0
WMT.US,60,20240626,220000,68.445,68.45,68.24,68.3,1983981,0
WMT.US,60,20240627,160000,68.29,68.58,68.01,68.46,815391,0
WMT.US,60,20240627,170000,68.46,68.495,68.105,68.205,840440,0
WMT.US,60,20240627,180000,68.2079,68.23,68.03,68.07,819354,0
WMT.US,60,20240627,190000,68.075,68.23,68.04,68.0599,616186,0
WMT.US,60,20240627,200000,68.055,68.125,67.95,67.955,541925,0
WMT.US,60,20240627,210000,67.95,67.955,67.79,67.825,836115,0
WMT.US,60,20240627,220000,67.825,67.89,67.665,67.88,4285504,0
WMT.US,60,20240628,160000,67.87,67.99,67.71,67.93,686280,0
WMT.US,60,20240628,170000,67.94,68.0981,67.64,67.66,1154269,0
WMT.US,60,20240628,180000,67.665,67.6754,67.35,67.37,1146371,0
WMT.US,60,20240628,190000,67.3721,67.655,67.32,67.635,838268,0
WMT.US,60,20240628,200000,67.635,67.66,67.365,67.42,623256,0
WMT.US,60,20240628,210000,67.42,67.505,67.37,67.495,756899,0
WMT.US,60,20240628,220000,67.49,67.71,67.45,67.71,8664023,0
WMT.US,60,20240701,160000,67.89,68.24,67.67,68.0501,776124,0
WMT.US,60,20240701,170000,68.07,68.135,67.525,67.655,841332,0
WMT.US,60,20240701,180000,67.6524,67.66,67.25,67.31,727725,0
WMT.US,60,20240701,190000,67.315,67.41,67.27,67.34,514487,0
WMT.US,60,20240701,200000,67.337,67.67,67.335,67.65,540626,0
WMT.US,60,20240701,210000,67.64,67.725,67.44,67.45,650846,0
WMT.US,60,20240701,220000,67.455,67.57,67.37,67.48,2825244,0
WMT.US,60,20240702,160000,67.44,67.72,67.26,67.41,681517,0
WMT.US,60,20240702,170000,67.415,67.605,67.36,67.54,866585,0
WMT.US,60,20240702,180000,67.545,67.75,67.515,67.715,995286,0
WMT.US,60,20240702,190000,67.715,67.795,67.615,67.635,525663,0
WMT.US,60,20240702,200000,67.64,67.855,67.6371,67.79,579819,0
WMT.US,60,20240702,210000,67.79,67.89,67.72,67.8075,649421,0
WMT.US,60,20240702,220000,67.805,68.085,67.775,68.07,3213191,0
WMT.US,60,20240703,160000,67.81,68.21,67.76,67.95,736896,0
WMT.US,60,20240703,170000,67.95,68.22,67.815,67.89,889596,0
WMT.US,60,20240703,180000,67.89,67.925,67.69,67.72,812075,0
WMT.US,60,20240703,190000,67.715,68.25,67.62,68.16,1470849,0
WMT.US,60,20240703,200000,68.165,68.25,68.165,68.24,1387420,0
WMT.US,60,20240705,160000,68.16,68.571,68.1,68.55,942010,0
WMT.US,60,20240705,170000,68.56,68.805,68.38,68.7344,1032068,0
WMT.US,60,20240705,180000,68.735,68.99,68.6823,68.92,694325,0
WMT.US,60,20240705,190000,68.925,69.325,68.85,69.2419,943863,0
WMT.US,60,20240705,200000,69.2466,69.82,69.2213,69.7971,1598212,0
WMT.US,60,20240705,210000,69.795,69.995,69.73,69.755,1640408,0
WMT.US,60,20240705,220000,69.75,70.12,69.6741,70.04,3198109,0
WMT.US,60,20240708,160000,69.9,70.14,69.42,69.625,1144626,0
WMT.US,60,20240708,170000,69.61,69.84,69.5117,69.785,429105,0
WMT.US,60,20240708,180000,69.785,69.785,69.435,69.4885,880657,0
WMT.US,60,20240708,190000,69.49,69.49,69.35,69.375,707532,0
WMT.US,60,20240708,200000,69.375,69.52,69.35,69.505,671121,0
WMT.US,60,20240708,210000,69.505,69.67,69.48,69.4878,955499,0
WMT.US,60,20240708,220000,69.485,69.68,69.42,69.68,3692231,0
WMT.US,60,20240709,160000,69.9,70.19,69.67,70.105,749543,0
WMT.US,60,20240709,170000,70.1,70.24,70.01,70.135,771827,0
WMT.US,60,20240709,180000,70.13,70.17,69.91,70.125,871134,0
WMT.US,60,20240709,190000,70.12,70.25,70.105,70.165,501473,0
WMT.US,60,20240709,200000,70.17,70.24,70.07,70.07,475205,0
WMT.US,60,20240709,210000,70.075,70.1062,69.96,69.985,757278,0
WMT.US,60,20240709,220000,69.985,69.99,69.72,69.9,1541097,0
WMT.US,60,20240710,160000,70.1,70.24,69.9,70.2,803575,0
WMT.US,60,20240710,170000,70.22,70.23,69.7211,69.7401,1131359,0
WMT.US,60,20240710,180000,69.745,69.91,69.72,69.855,775297,0
WMT.US,60,20240710,190000,69.855,70.01,69.77,69.9951,577327,0
WMT.US,60,20240710,200000,69.99,70.24,69.96,70.205,649780,0
WMT.US,60,20240710,210000,70.21,70.29,70.085,70.145,868052,0
WMT.US,60,20240710,220000,70.14,70.44,70.12,70.41,3641657,0
WMT.US,60,20240711,160000,70.18,70.45,69.75,69.965,928279,0
WMT.US,60,20240711,170000,69.97,69.97,69.2667,69.5,1937201,0
WMT.US,60,20240711,180000,69.51,69.68,69.37,69.655,1780604,0
WMT.US,60,20240711,190000,69.655,69.67,69.375,69.38,855163,0
WMT.US,60,20240711,200000,69.38,69.5,69.31,69.43,973629,0
WMT.US,60,20240711,210000,69.44,69.515,69.38,69.495,783724,0
WMT.US,60,20240711,220000,69.495,69.89,69.44,69.79,2139493,0
WMT.US,60,20240712,160000,69.91,70.025,69.51,69.525,462916,0
WMT.US,60,20240712,170000,69.525,69.79,69.4,69.79,1169355,0
WMT.US,60,20240712,180000,69.8,69.99,69.775,69.97,1009875,0
WMT.US,60,20240712,190000,69.96,69.98,69.79,69.835,676092,0
WMT.US,60,20240712,200000,69.835,69.9,69.63,69.63,720675,0
