<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,60,20250213,210000,598.56,600.78,598.405,600.41,31472,0
MCK.US,60,20250213,220000,600.65,602.97,598.82,602.47,168521,0
MCK.US,60,20250214,160000,600.35,600.35,594.32,595.41,13641,0
MCK.US,60,20250214,170000,596.12,602.78,596.12,600.76,36687,0
MCK.US,60,20250214,180000,600.685,601.89,597.55,597.59,15166,0
MCK.US,60,20250214,190000,598.34,600.28,596.2001,598.63,17694,0
MCK.US,60,20250214,200000,599.26,599.49,597.27,599.12,20334,0
MCK.US,60,20250214,210000,598.7801,599.25,596.54,597.12,22815,0
MCK.US,60,20250214,220000,597.21,597.55,593.27,593.69,127896,0
MCK.US,60,20250218,160000,589.54,592,585.225,590.31,12600,0
MCK.US,60,20250218,170000,590.73,598.26,590.32,597.09,46492,0
MCK.US,60,20250218,180000,596.195,597.04,594.36,594.55,40904,0
MCK.US,60,20250218,190000,594.28,594.47,592.815,594.46,23227,0
MCK.US,60,20250218,200000,594.28,596.26,594.07,595.83,16991,0
MCK.US,60,20250218,210000,595.46,597.67,594.97,596.66,26527,0
MCK.US,60,20250218,220000,596.27,600.075,596.0025,599.42,200392,0
MCK.US,60,20250219,160000,599.852,601.77,598.79,600.255,1767,0
MCK.US,60,20250219,170000,600.255,604.4775,600.255,602.715,40282,0
MCK.US,60,20250219,180000,602.865,605.83,601.93,605.485,29518,0
MCK.US,60,20250219,190000,605.12,609.88,605.11,609.88,34619,0
MCK.US,60,20250219,200000,609.57,611.305,605.81,606.74,28422,0
MCK.US,60,20250219,210000,607.005,607.005,602.649,603.32,32189,0
MCK.US,60,20250219,220000,603.615,605.89,602.05,602.74,169823,0
MCK.US,60,20250220,160000,601.275,601.355,596.85,600.445,6582,0
MCK.US,60,20250220,170000,599.9,603.73,599.03,599.865,24355,0
MCK.US,60,20250220,180000,599.92,602.92,598.46984,602.67,54913,0
MCK.US,60,20250220,190000,602.22,605.2,601.6683,603.77,27009,0
MCK.US,60,20250220,200000,603.55,603.73,600.43,602.745,34372,0
MCK.US,60,20250220,210000,602.74,604.585,602.61,603.47,21467,0
MCK.US,60,20250220,220000,603.69,605.22,602.86,603.51,125902,0
MCK.US,60,20250221,160000,599.5,604.82,597.67,598.87,10617,0
MCK.US,60,20250221,170000,597.95,599.1,594.345,597.36,34735,0
MCK.US,60,20250221,180000,597.46,600.1,597.38,599.065,20232,0
MCK.US,60,20250221,190000,599.065,600.4,597.04,597.65,16117,0
MCK.US,60,20250221,200000,597.66,598.17,595.785,597.55,27574,0
MCK.US,60,20250221,210000,597.635,599.58,596.12,599.33,15781,0
MCK.US,60,20250221,220000,599.19,599.6,597.07,597.71,139814,0
MCK.US,60,20250224,160000,598.58,604.35,598.58,604.35,10799,0
MCK.US,60,20250224,170000,604.06,607.57,603.8476,605.655,26867,0
MCK.US,60,20250224,180000,605.655,608.57,605.2141,605.59,14520,0
MCK.US,60,20250224,190000,605.5,605.925,603.585,603.59,15191,0
MCK.US,60,20250224,200000,603.655,604.21,602.82,603.41,11168,0
MCK.US,60,20250224,210000,603.415,608.37,603.405,608.085,23835,0
MCK.US,60,20250224,220000,608.085,608.35,604.35,605.76,152279,0
MCK.US,60,20250225,160000,605.955,611.22,601.45,608.97,27088,0
MCK.US,60,20250225,170000,607.96,618.32,607.96,617.845,60880,0
MCK.US,60,20250225,180000,617.845,619.84,615.595,616.21,72620,0
MCK.US,60,20250225,190000,616.375,618.56,614.0001,618.56,48105,0
MCK.US,60,20250225,200000,619.19,622.97,618.47,621.97,50276,0
MCK.US,60,20250225,210000,621.91,625.87,620,625.125,56854,0
MCK.US,60,20250225,220000,624.82,627.925,623.14,627.08,291741,0
MCK.US,60,20250226,160000,622.625,626.56,621.7,624.905,20275,0
MCK.US,60,20250226,170000,625.94,632.92,625.94,630.505,50394,0
MCK.US,60,20250226,180000,630.57,632.77,629.23,629.45,64664,0
MCK.US,60,20250226,190000,629.34,630.285,620.35,621.605,17588,0
MCK.US,60,20250226,200000,621.605,623.35,620.11,620.63,11608,0
MCK.US,60,20250226,210000,621.15,623.48,620.025,622.91,14969,0
MCK.US,60,20250226,220000,622.86,625.42,622.635,623.62,183558,0
MCK.US,60,20250227,160000,621.74,629.22,621.57,626.97,11536,0
MCK.US,60,20250227,170000,626.58,626.98,620.67,623.575,30037,0
MCK.US,60,20250227,180000,623.37,628.86,623.34,625.37,24842,0
MCK.US,60,20250227,190000,625.28,627.3599,624.35,624.685,18305,0
MCK.US,60,20250227,200000,624.59,625.6,623.34,623.885,33112,0
MCK.US,60,20250227,210000,623.895,624.03,621.195,622.13,22719,0
MCK.US,60,20250227,220000,621.84,622.54,619.48,620.85,213148,0
MCK.US,60,20250228,160000,623.115,633.69,623.05,625.305,10727,0
MCK.US,60,20250228,170000,625.845,629.755,624.11,629.22,29920,0
MCK.US,60,20250228,180000,628.72,629.9997,627.16,628.47,38800,0
MCK.US,60,20250228,190000,628.6743,630.5,627.69,629.17,29249,0
MCK.US,60,20250228,200000,629.2,632.8,629.07,632,37991,0
MCK.US,60,20250228,210000,632.1,635.9,631.9537,635.86,27617,0
MCK.US,60,20250228,220000,635.86,641.7,634.53,640.26,477423,0
MCK.US,60,20250303,160000,637.55,644.22,636.9,642.27,24869,0
MCK.US,60,20250303,170000,642.18,648.05,641.76,644.5802,56888,0
MCK.US,60,20250303,180000,645.145,645.3,641.28,642.41,29148,0
MCK.US,60,20250303,190000,642.355,644.72,642.16,643.56,21216,0
MCK.US,60,20250303,200000,643.73,645.37,643.49,643.695,40520,0
MCK.US,60,20250303,210000,643.43,647.39,643.27,643.35,32986,0
MCK.US,60,20250303,220000,643.46,645.9,640.53,644.53,261631,0
MCK.US,60,20250304,160000,642.275,648.7356,639.79,642.46,21194,0
MCK.US,60,20250304,170000,641.33,646.238,639.73,643.75,30447,0
MCK.US,60,20250304,180000,644.1,646.492,643.12,645.685,28751,0
MCK.US,60,20250304,190000,645.75,648.79,645.47,646.57,49566,0
MCK.US,60,20250304,200000,646.57,651.65,644.73,651.64,44986,0
MCK.US,60,20250304,210000,650.99,653.92,649.54,651.605,42135,0
MCK.US,60,20250304,220000,651.97,652.498,641.28,643.69,222337,0
MCK.US,60,20250305,160000,638.816,643.465,621.88,643.465,57861,0
MCK.US,60,20250305,170000,643.465,645.095,637.32,639.725,18143,0
MCK.US,60,20250305,180000,639.98,640.67,638.23,640.12,36890,0
MCK.US,60,20250305,190000,639.915,646.3,639.915,646.14,24575,0
MCK.US,60,20250305,200000,646.115,647.91,640.345,642.28,42775,0
MCK.US,60,20250305,210000,642.99,645.77,642.7,644.82,23808,0
MCK.US,60,20250305,220000,644.705,645.29,639.57,639.62,225790,0
MCK.US,60,20250306,160000,634.1,634.82,627.035,628.665,24864,0
MCK.US,60,20250306,170000,628.665,640.235,627.325,640.1,34607,0
MCK.US,60,20250306,180000,640.04,641.45,637.31,637.775,40352,0
MCK.US,60,20250306,190000,637.755,638.47,635.97,637.6,38308,0
MCK.US,60,20250306,200000,637.59,639.99,636.4,637.75,17021,0
MCK.US,60,20250306,210000,637.75,640.05,637.11,639.28,42573,0
MCK.US,60,20250306,220000,639.335,646.99,639.32,641.69,320047,0
MCK.US,60,20250307,160000,636.5,649.962,636.5,644.24,22985,0
MCK.US,60,20250307,170000,643.98,649.81,639.74,647.985,33576,0
MCK.US,60,20250307,180000,648.47,651.02,644.81,644.81,75611,0
MCK.US,60,20250307,190000,644.28,653.68,644.28,651.89,95489,0
MCK.US,60,20250307,200000,651.395,652.87,649.795,651.21,37939,0
MCK.US,60,20250307,210000,652.08,652.2,648.41,648.5,42392,0
MCK.US,60,20250307,220000,648.335,650.34,644.04,644.22,200710,0
MCK.US,60,20250310,150000,633.53,652.6,633.525,649.34385,13097,0
MCK.US,60,20250310,160000,648.44,661.415,646.56,661.08,57363,0
MCK.US,60,20250310,170000,660.1,661.5,652.43,661.075,60102,0
MCK.US,60,20250310,180000,660.5,663.615,659.33,660.65,49575,0
MCK.US,60,20250310,190000,662.07,662.205,657.09,657.69,88551,0
MCK.US,60,20250310,200000,658.245,660.49,655.76,656.15,118845,0
MCK.US,60,20250310,210000,655.78,662.0493,653.38,658.84,424870,0
MCK.US,60,20250311,150000,659.975,660.59,648.63,649.97,15554,0
MCK.US,60,20250311,160000,649.22,660.18,648.26,657.78,33198,0
MCK.US,60,20250311,170000,657.215,661.85,656.6614,657.59,17050,0
MCK.US,60,20250311,180000,658.44,659.16,654.8,654.8,25766,0
MCK.US,60,20250311,190000,655.71,657.22,654.21,654.45,24878,0
MCK.US,60,20250311,200000,655.58,657.49,652.5243,655.03,42424,0
MCK.US,60,20250311,210000,655.6,656.87,652.89,653.19,184018,0
MCK.US,60,20250312,150000,651.98,651.98,639.06,639.88,15893,0
MCK.US,60,20250312,160000,640.37,643.08,636,638.16,19114,0
MCK.US,60,20250312,170000,638.62,639.47,635,639.43,21725,0
MCK.US,60,20250312,180000,639.64,641.74,638.95,639.35,21638,0
MCK.US,60,20250312,190000,639.27,642.95,639.24,641.46,20113,0
MCK.US,60,20250312,200000,641.25,643.3861,638.73,642.575,18623,0
MCK.US,60,20250312,210000,642.3,643.68,639.57,640.66,158723,0
MCK.US,60,20250313,150000,644.485,644.485,639,642.935,7904,0
MCK.US,60,20250313,160000,644.21,645.675,641.975,643.68,12167,0
