<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BILL.US,60,20240515,210000,60.13,60.18,59.58,59.87,55253,0
BILL.US,60,20240515,220000,59.88,60.08,59.84,59.89,349970,0
BILL.US,60,20240516,160000,59.77,59.975,59.2,59.335,102114,0
BILL.US,60,20240516,170000,59.335,59.75,59.09,59.71,78478,0
BILL.US,60,20240516,180000,59.75,60,59.32,59.69,61924,0
BILL.US,60,20240516,190000,59.6605,59.6605,59.2375,59.345,62700,0
BILL.US,60,20240516,200000,59.34,59.56,59.11,59.37,184987,0
BILL.US,60,20240516,210000,59.35,59.51,59.11,59.25,187780,0
BILL.US,60,20240516,220000,59.24,59.52,59.06,59.49,750889,0
BILL.US,60,20240517,160000,59.68,59.68,58.74,59.055,63365,0
BILL.US,60,20240517,170000,59.08,59.285,58.78,59.05,116569,0
BILL.US,60,20240517,180000,59.06,59.38,58.885,59.24,64888,0
BILL.US,60,20240517,190000,59.245,59.3,59.02,59.125,64235,0
BILL.US,60,20240517,200000,59.17,59.17,58.91,58.92,47311,0
BILL.US,60,20240517,210000,58.92,59.06,58.62,59.04,108518,0
BILL.US,60,20240517,220000,59.06,59.32,58.99,59.28,396274,0
BILL.US,60,20240520,160000,59.48,59.9,58.7593,59.85,43060,0
BILL.US,60,20240520,170000,59.89,59.9399,58.88,58.99,54286,0
BILL.US,60,20240520,180000,59,59.2,58.8,59.165,60913,0
BILL.US,60,20240520,190000,59.165,59.27,58.95,59.13,103127,0
BILL.US,60,20240520,200000,59.12,59.2,58.94,59.1,52644,0
BILL.US,60,20240520,210000,59.12,59.37,59.01,59.28,59275,0
BILL.US,60,20240520,220000,59.24,59.8,59.11,59.79,353128,0
BILL.US,60,20240521,160000,59.51,59.68,59.02,59.2,35096,0
BILL.US,60,20240521,170000,59.185,59.26,58.45,58.55,152436,0
BILL.US,60,20240521,180000,58.51,58.69,58.21,58.21,146592,0
BILL.US,60,20240521,190000,58.2,58.3096,58.1,58.135,46135,0
BILL.US,60,20240521,200000,58.12,58.38,57.9,57.98,72123,0
BILL.US,60,20240521,210000,58.02,58.08,57.55,57.575,97785,0
BILL.US,60,20240521,220000,57.575,57.67,56.57,56.6,893439,0
BILL.US,60,20240522,160000,56.42,56.93,56.19,56.61,83133,0
BILL.US,60,20240522,170000,56.595,56.795,56.44,56.67,117274,0
BILL.US,60,20240522,180000,56.66,56.88,56.32,56.391,59096,0
BILL.US,60,20240522,190000,56.4,56.61,56.33,56.5,48701,0
BILL.US,60,20240522,200000,56.47,56.51,55.84,55.89,85227,0
BILL.US,60,20240522,210000,55.88,55.88,55.11,55.18,197297,0
BILL.US,60,20240522,220000,55.18,55.35,54.915,55.21,520473,0
BILL.US,60,20240523,160000,55,55.2,53.79,54.01,136880,0
BILL.US,60,20240523,170000,54.01,54.09,53.43,53.58,166361,0
BILL.US,60,20240523,180000,53.54,53.87,53.3,53.37,109560,0
BILL.US,60,20240523,190000,53.35,53.68,53.31,53.31,121412,0
BILL.US,60,20240523,200000,53.3,53.455,52.88,52.97,112065,0
BILL.US,60,20240523,210000,52.97,52.97,52.58,52.76,92945,0
