<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240508,160000,219.59,219.96,218.92,219.41,34228,0
FERG.US,60,20240508,170000,219.49,220.06,218.93,219.3,31898,0
FERG.US,60,20240508,180000,219.35,219.38,218.4701,219,44803,0
FERG.US,60,20240508,190000,219.08,219.6,218.85,219.41,17784,0
FERG.US,60,20240508,200000,219.45,219.53,219.08,219.2,18806,0
FERG.US,60,20240508,210000,219.225,219.49,219.0675,219.35,41063,0
FERG.US,60,20240508,220000,219.31,219.88,219.26,219.53,174477,0
FERG.US,60,20240509,160000,220.18,220.235,218.81,219.61,20149,0
FERG.US,60,20240509,170000,219.69,221.815,219.61,221.38,36501,0
FERG.US,60,20240509,180000,221.55,221.78,220.54,220.65,37409,0
FERG.US,60,20240509,190000,220.625,221.19,220.51,221,14022,0
FERG.US,60,20240509,200000,221,221.38,220.845,221.06,13040,0
FERG.US,60,20240509,210000,221.06,221.23,220.61,220.93,18373,0
FERG.US,60,20240509,220000,220.91,221.0165,220.45,220.52,241579,0
FERG.US,60,20240510,160000,222.41,222.57,221.63,221.75,36080,0
FERG.US,60,20240510,170000,221.67,221.67,220.67,220.695,44123,0
FERG.US,60,20240510,180000,220.695,221.6082,220.56,220.925,32029,0
FERG.US,60,20240510,190000,220.84,221.3899,220.77,221.215,14577,0
FERG.US,60,20240510,200000,221.2,221.32,220.96,221.1,12468,0
FERG.US,60,20240510,210000,221.085,221.26,220.96,221.06,20535,0
FERG.US,60,20240510,220000,221.05,221.88,220.835,221.53,205138,0
FERG.US,60,20240513,160000,222.5,222.5,220.86,221.705,13212,0
FERG.US,60,20240513,170000,221.695,221.83,220.155,220.32,39386,0
FERG.US,60,20240513,180000,220.38,221.47,220.38,221.33,19277,0
FERG.US,60,20240513,190000,221.26,221.26,220.46,220.46,13226,0
FERG.US,60,20240513,200000,220.43,220.77,219.96,220.52,20423,0
FERG.US,60,20240513,210000,220.48,220.666,220.04,220.32,26614,0
FERG.US,60,20240513,220000,220.435,220.6,219.67,219.69,236082,0
FERG.US,60,20240514,160000,218.71,219.07,217.75,218.085,56804,0
FERG.US,60,20240514,170000,218.04,218.4,217.27,217.82,51844,0
FERG.US,60,20240514,180000,217.8,218.38,217.37,218.38,31933,0
FERG.US,60,20240514,190000,218.325,218.76,218.22,218.58,25799,0
