<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORCL.US,60,20240510,170000,116.97,116.99,116.33,116.555,506327,0
ORCL.US,60,20240510,180000,116.55,116.55,115.91,116.11,257831,0
ORCL.US,60,20240510,190000,116.11,116.5,116,116.46,189759,0
ORCL.US,60,20240510,200000,116.46,116.67,116.28,116.67,163653,0
ORCL.US,60,20240510,210000,116.665,116.68,116.43,116.6,191948,0
ORCL.US,60,20240510,220000,116.605,116.83,116.55,116.67,1418404,0
ORCL.US,60,20240513,160000,117.13,117.19,116.36,116.41,173168,0
ORCL.US,60,20240513,170000,116.39,116.79,116.195,116.56,311950,0
ORCL.US,60,20240513,180000,116.565,116.91,116.46,116.69,343180,0
ORCL.US,60,20240513,190000,116.695,116.81,116.51,116.56,177953,0
ORCL.US,60,20240513,200000,116.52,116.58,116.27,116.46,184080,0
ORCL.US,60,20240513,210000,116.47,116.575,116.36,116.52,195580,0
ORCL.US,60,20240513,220000,116.51,116.65,116.2,116.37,1260664,0
ORCL.US,60,20240514,160000,116.48,116.89,116.13,116.585,165401,0
ORCL.US,60,20240514,170000,116.6,117.15,116.59,116.76,529663,0
ORCL.US,60,20240514,180000,116.75,116.7711,116.3158,116.32,226244,0
ORCL.US,60,20240514,190000,116.33,122.55,116.33,119.19,8683843,0
ORCL.US,60,20240514,200000,119.205,120.1,119,119.53,1074878,0
ORCL.US,60,20240514,210000,119.53,120.76,119.47,120.21,937486,0
ORCL.US,60,20240514,220000,120.19,121.07,119.96,120.87,2585769,0
ORCL.US,60,20240515,160000,120.17,121.58,119.96,120.43,843643,0
ORCL.US,60,20240515,170000,120.45,121.69,119.67,121.645,773044,0
ORCL.US,60,20240515,180000,121.6263,121.99,121.58,121.85,473213,0
ORCL.US,60,20240515,190000,121.84,122.09,121.37,121.4032,447845,0
ORCL.US,60,20240515,200000,121.42,121.52,121.16,121.46,296829,0
ORCL.US,60,20240515,210000,121.475,121.5584,121.23,121.48,290983,0
ORCL.US,60,20240515,220000,121.48,121.79,121.4,121.63,1733041,0
ORCL.US,60,20240516,160000,121.94,122.06,121.21,121.82,220618,0
ORCL.US,60,20240516,170000,121.85,121.91,121.31,121.7,278346,0
ORCL.US,60,20240516,180000,121.71,122.07,121.7,121.98,291392,0
ORCL.US,60,20240516,190000,121.98,122.02,121.69,121.99,237274,0
ORCL.US,60,20240516,200000,121.98,122.0156,121.49,121.69,271608,0
ORCL.US,60,20240516,210000,121.69,122.2,121.66,122.1,434315,0
ORCL.US,60,20240516,220000,122.1,122.45,121.83,122.16,1910008,0
ORCL.US,60,20240517,160000,123.18,123.58,122.08,122.47,491789,0
ORCL.US,60,20240517,170000,122.45,123.04,122.3,122.79,505638,0
ORCL.US,60,20240517,180000,122.8,123.29,122.64,123.09,768579,0
ORCL.US,60,20240517,190000,123.09,123.23,122.77,122.94,265187,0
ORCL.US,60,20240517,200000,122.94,123.1133,122.85,123,224866,0
ORCL.US,60,20240517,210000,123.01,123.02,122.48,122.77,265143,0
ORCL.US,60,20240517,220000,122.77,123.58,122.7,123.52,1907086,0
ORCL.US,60,20240520,160000,123.8,124.4,123.24,123.98,437881,0
ORCL.US,60,20240520,170000,123.96,124.64,123.4601,124.42,674512,0
ORCL.US,60,20240520,180000,124.405,124.68,124.13,124.25,512222,0
ORCL.US,60,20240520,190000,124.26,124.361,124.01,124.09,245694,0
ORCL.US,60,20240520,200000,124.09,124.09,123.62,123.884,468731,0
ORCL.US,60,20240520,210000,123.89,124.06,123.68,123.9,286508,0
ORCL.US,60,20240520,220000,123.9,124.57,123.86,124.52,1554793,0
ORCL.US,60,20240521,160000,124.44,124.5,123.92,124.03,209557,0
ORCL.US,60,20240521,170000,124.04,124.96,124.04,124.96,351859,0
ORCL.US,60,20240521,180000,124.96,125.115,124.7,124.75,556199,0
ORCL.US,60,20240521,190000,124.77,124.92,124.54,124.59,259163,0
ORCL.US,60,20240521,200000,124.6,125.36,124.5301,125.29,363807,0
ORCL.US,60,20240521,210000,125.285,125.36,124.95,125.065,389181,0
ORCL.US,60,20240521,220000,125.07,125.33,124.59,124.63,1996762,0
ORCL.US,60,20240522,160000,124.63,125.16,124.19,124.28,279959,0
ORCL.US,60,20240522,170000,124.28,124.42,123.94,124.03,359713,0
ORCL.US,60,20240522,180000,124.03,124.58,124.01,124.44,683931,0
ORCL.US,60,20240522,190000,124.45,124.62,124.06,124.1735,457245,0
ORCL.US,60,20240522,200000,124.165,124.43,123.88,123.99,285836,0
ORCL.US,60,20240522,210000,123.99,123.99,123.295,123.8198,354165,0
ORCL.US,60,20240522,220000,123.81,124.71,123.67,124.6,1898073,0
ORCL.US,60,20240523,160000,126.55,126.7,124.08,124.7,413684,0
ORCL.US,60,20240523,170000,124.7,125.14,124.35,124.425,399760,0
ORCL.US,60,20240523,180000,124.45,125.12,124.45,125.01,345329,0
ORCL.US,60,20240523,190000,125.01,125.35,124.79,125.045,344058,0
ORCL.US,60,20240523,200000,125.04,125.16,123.79,123.84,507456,0
ORCL.US,60,20240523,210000,123.825,123.93,123.33,123.455,359013,0
ORCL.US,60,20240523,220000,123.45,124.21,123.16,124.09,1758828,0
ORCL.US,60,20240524,160000,123.25,123.48,121.87,121.92,515974,0
ORCL.US,60,20240524,170000,121.92,122.48,121.42,122.44,894560,0
ORCL.US,60,20240524,180000,122.44,122.7965,122.4,122.79,473605,0
ORCL.US,60,20240524,190000,122.8,123.14,122.695,122.905,684938,0
ORCL.US,60,20240524,200000,122.9098,123.51,122.81,123.21,436421,0
ORCL.US,60,20240524,210000,123.21,123.42,122.93,123.14,391456,0
ORCL.US,60,20240524,220000,123.13,123.13,122.64,122.91,2129358,0
ORCL.US,60,20240528,160000,123.24,124.44,123.011,124.23,581375,0
ORCL.US,60,20240528,170000,124.26,124.82,124.08,124.61,777891,0
ORCL.US,60,20240528,180000,124.61,124.71,124.29,124.59,426875,0
ORCL.US,60,20240528,190000,124.61,124.63,123.8643,123.93,405984,0
ORCL.US,60,20240528,200000,123.95,124.24,123.87,124.13,316358,0
ORCL.US,60,20240528,210000,124.12,124.29,123.7,123.88,342645,0
ORCL.US,60,20240528,220000,123.87,124.59,123.84,124.49,2251555,0
ORCL.US,60,20240529,160000,122.99,123.62,122.77,123.36,273444,0
ORCL.US,60,20240529,170000,123.365,123.73,123.24,123.56,289295,0
ORCL.US,60,20240529,180000,123.56,123.77,123.27,123.65,226073,0
ORCL.US,60,20240529,190000,123.65,123.83,123.46,123.73,161748,0
ORCL.US,60,20240529,200000,123.73,123.735,123.33,123.425,177168,0
ORCL.US,60,20240529,210000,123.43,123.45,123.03,123.09,190447,0
ORCL.US,60,20240529,220000,123.085,123.92,123.07,123.74,1987444,0
ORCL.US,60,20240530,160000,120.17,121.44,118.5,119.2092,1118656,0
ORCL.US,60,20240530,170000,119.22,119.86,119.09,119.485,993690,0
ORCL.US,60,20240530,180000,119.48,119.78,118.89,118.89,598395,0
ORCL.US,60,20240530,190000,118.905,119.12,118.48,118.62,695528,0
ORCL.US,60,20240530,200000,118.62,118.79,118.09,118.26,547476,0
ORCL.US,60,20240530,210000,118.24,118.24,117.48,117.6,627575,0
ORCL.US,60,20240530,220000,117.6,118.15,117.03,117.09,3749483,0
