<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PG.US,60,20250128,170000,168.75,169.03,168.1691,168.72,319118,0
PG.US,60,20250128,180000,168.73,169.1,168.1,168.37,311686,0
PG.US,60,20250128,190000,168.355,168.355,167.365,167.6632,226587,0
PG.US,60,20250128,200000,167.67,167.7,166.87,166.975,293868,0
PG.US,60,20250128,210000,166.99,167.03,166.155,166.36,275172,0
PG.US,60,20250128,220000,166.35,166.91,166.11,166.19,2244601,0
PG.US,60,20250129,160000,166.705,167.29,166.37,166.57,188047,0
PG.US,60,20250129,170000,166.54,166.79,166.02,166.33,230147,0
PG.US,60,20250129,180000,166.355,166.4587,165.8805,166.21,314455,0
PG.US,60,20250129,190000,166.215,166.495,166.15,166.36,208470,0
PG.US,60,20250129,200000,166.38,167.03,166.38,166.665,252424,0
PG.US,60,20250129,210000,166.64,167,166.47,166.93,309566,0
PG.US,60,20250129,220000,166.92,167.09,166.16,166.23,1249546,0
PG.US,60,20250130,160000,167.48,167.6,165.93,166.2,196088,0
PG.US,60,20250130,170000,166.16,166.79,165.99,166.4501,261871,0
PG.US,60,20250130,180000,166.515,166.8,166.32,166.49,211850,0
PG.US,60,20250130,190000,166.53,167.42,166.53,167.35,145969,0
PG.US,60,20250130,200000,167.39,167.55,167.1605,167.26,147651,0
PG.US,60,20250130,210000,167.2774,167.36,166.89,167.005,119858,0
PG.US,60,20250130,220000,167,167.56,166.065,167.41,1409994,0
PG.US,60,20250131,160000,165.5,166.52,165.21,166.06,211233,0
PG.US,60,20250131,170000,166.03,166.54,165.904,166.35,377780,0
PG.US,60,20250131,180000,166.36,166.62,165.89,166.1,278497,0
PG.US,60,20250131,190000,166.08,166.37,165.93,165.96,223125,0
PG.US,60,20250131,200000,165.96,166.3116,165.87,165.93,158825,0
PG.US,60,20250131,210000,165.923,166.15,165.64,166.09,257949,0
PG.US,60,20250131,220000,166.0999,166.31,165.821,165.99,2014044,0
PG.US,60,20250203,160000,165.47,168.66,165.47,168.12,447987,0
PG.US,60,20250203,170000,168.08,169.38,167.76,167.86,583504,0
PG.US,60,20250203,180000,167.885,168.33,167.74,167.9399,406117,0
PG.US,60,20250203,190000,167.9,168.25,167.68,167.8,484426,0
PG.US,60,20250203,200000,167.78,168.4,167.55,168.3244,403090,0
PG.US,60,20250203,210000,168.32,168.87,168.26,168.77,479548,0
PG.US,60,20250203,220000,168.79,169.19,168.19,168.76,2471528,0
PG.US,60,20250204,160000,169.29,169.29,166.901,167.62,193300,0
PG.US,60,20250204,170000,167.64,167.9,166.28,166.63,442654,0
PG.US,60,20250204,180000,166.66,167.45,166.66,167.36,351985,0
PG.US,60,20250204,190000,167.38,167.95,167.38,167.9,283288,0
PG.US,60,20250204,200000,167.905,168.456,167.845,168.345,401236,0
PG.US,60,20250204,210000,168.35,168.85,168.35,168.6,457034,0
PG.US,60,20250204,220000,168.61,168.64,167.78,168.13,2332458,0
PG.US,60,20250205,160000,168.09,168.15,167.05,167.18,168544,0
PG.US,60,20250205,170000,167.21,167.83,166.61,167.74,248200,0
PG.US,60,20250205,180000,167.74,168.03,167.4843,167.86,277505,0
PG.US,60,20250205,190000,167.86,168.3,167.7601,168.27,225810,0
PG.US,60,20250205,200000,168.265,168.66,168.265,168.525,248444,0
PG.US,60,20250205,210000,168.5107,168.79,168.41,168.775,270118,0
PG.US,60,20250205,220000,168.775,169.14,168.69,169.01,2787856,0
PG.US,60,20250206,160000,169.655,169.93,168.74,168.87,186437,0
PG.US,60,20250206,170000,168.885,169.0895,168.03,168.185,332913,0
PG.US,60,20250206,180000,168.185,168.59,168.06,168.4,417938,0
PG.US,60,20250206,190000,168.39,168.56,168.12,168.455,246955,0
PG.US,60,20250206,200000,168.47,168.77,168.37,168.765,174030,0
PG.US,60,20250206,210000,168.765,169.055,168.655,168.82,299592,0
PG.US,60,20250206,220000,168.8,169.04,168.31,168.88,1560302,0
PG.US,60,20250207,160000,169.09,169.12,167.99,168.785,194156,0
PG.US,60,20250207,170000,168.76,168.99,168,168.275,284329,0
PG.US,60,20250207,180000,168.31,168.65,168.03,168.5,293630,0
PG.US,60,20250207,190000,168.5,168.76,168.365,168.41,227662,0
PG.US,60,20250207,200000,168.39,168.56,168.12,168.17,252127,0
PG.US,60,20250207,210000,168.17,168.34,167.96,168.21,235248,0
PG.US,60,20250207,220000,168.21,168.32,167.87,167.97,1448769,0
PG.US,60,20250210,160000,167.69,167.96,166.4,167.34,494331,0
PG.US,60,20250210,170000,167.34,168.48,167.27,168.275,686025,0
PG.US,60,20250210,180000,168.28,168.28,167.82,167.87,285021,0
PG.US,60,20250210,190000,167.87,168.08,167.68,167.7,250853,0
PG.US,60,20250210,200000,167.724,167.86,167.31,167.44,247076,0
PG.US,60,20250210,210000,167.45,167.76,167.28,167.41,245576,0
PG.US,60,20250210,220000,167.41,167.66,167.1,167.53,2001500,0
PG.US,60,20250211,160000,167.69,167.78,166.78,167.04,184379,0
PG.US,60,20250211,170000,167.045,167.16,166.5,166.96,431766,0
PG.US,60,20250211,180000,166.955,167.66,166.88,167.63,356780,0
PG.US,60,20250211,190000,167.63,168.12,167.61,167.99,227772,0
PG.US,60,20250211,200000,167.9785,168.41,167.89,168.35,190385,0
PG.US,60,20250211,210000,168.35,168.9789,168.29,168.685,281394,0
PG.US,60,20250211,220000,168.67,169.57,168.56,169.43,1741581,0
