<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSY.US,60,20241211,200000,182.56,183.12,180.66,180.69,311977,0
HSY.US,60,20241211,210000,180.76,181.69,180.42,180.9149,269471,0
HSY.US,60,20241211,220000,180.91,180.91,176.6301,177,1241444,0
HSY.US,60,20241212,160000,175.75,178.555,175.75,178.195,106852,0
HSY.US,60,20241212,170000,178.055,181.32,177.4201,180.535,306988,0
HSY.US,60,20241212,180000,180.535,181.4,179.99,180.27,158428,0
HSY.US,60,20241212,190000,180.11,181.64,179.82,181,180983,0
HSY.US,60,20241212,200000,180.98,181.71,180.64,181.615,129958,0
HSY.US,60,20241212,210000,181.67,182.88,181.5499,182.72,165067,0
HSY.US,60,20241212,220000,182.78,184.52,182.58,183.95,1348787,0
HSY.US,60,20241213,160000,183.05,184.43,182.03,183.4,55754,0
HSY.US,60,20241213,170000,183.178,184.35,182.605,183.75,159848,0
HSY.US,60,20241213,180000,183.87,184.39,183.03,183.32,81108,0
HSY.US,60,20241213,190000,183.21,183.5,182.1094,183.2,76437,0
HSY.US,60,20241213,200000,183.25,183.2775,182,182.5601,127290,0
HSY.US,60,20241213,210000,182.6601,183.11,181.6901,182.11,119682,0
HSY.US,60,20241213,220000,182.19,183.51,182.16,183.1,783573,0
HSY.US,60,20241216,160000,182.125,184.02,179.53,180.815,100569,0
HSY.US,60,20241216,170000,180.69,182.26,180.45,181.79,127853,0
HSY.US,60,20241216,180000,181.695,181.88,180.24,180.55,113178,0
HSY.US,60,20241216,190000,180.63,180.87,178.93,179.28,102397,0
HSY.US,60,20241216,200000,179.285,179.45,177.73,177.76,111024,0
HSY.US,60,20241216,210000,177.88,179.32,177.25,179.15,156724,0
HSY.US,60,20241216,220000,179.06,179.235,178.01,178.2,758421,0
HSY.US,60,20241217,160000,177.745,181.56,177.745,180.425,53591,0
HSY.US,60,20241217,170000,180.7,181.45,179.25,179.435,84390,0
HSY.US,60,20241217,180000,179.43,179.43,177.34,177.715,112286,0
HSY.US,60,20241217,190000,177.65,178.31,177.31,177.72,69310,0
HSY.US,60,20241217,200000,177.72,178.65,177.61,178.46,72655,0
HSY.US,60,20241217,210000,178.505,178.63,176.92,177.42,122926,0
HSY.US,60,20241217,220000,177.475,177.75,176.75,177.63,600251,0
HSY.US,60,20241218,160000,175.5,175.5,173.295,174.38,93413,0
HSY.US,60,20241218,170000,174.4275,175.32,172.825,174,161823,0
HSY.US,60,20241218,180000,173.9815,174.29,173.3787,173.99,66961,0
HSY.US,60,20241218,190000,173.9319,174.43,173.72,173.94,61467,0
HSY.US,60,20241218,200000,173.945,174.87,173.69,174.05,76150,0
HSY.US,60,20241218,210000,173.93,174.23,171.87,172.41,138615,0
HSY.US,60,20241218,220000,172.515,174.06,172.14,172.46,659828,0
HSY.US,60,20241219,160000,171,172.44,169.5,169.615,100621,0
HSY.US,60,20241219,170000,169.615,170.94,169.29,170.15,105616,0
HSY.US,60,20241219,180000,170.06,170.21,169.13,169.25,91014,0
HSY.US,60,20241219,190000,169.375,170.59,169.25,169.81,110091,0
HSY.US,60,20241219,200000,169.81,171.57,169.73,171.18,97517,0
HSY.US,60,20241219,210000,171.235,171.395,169.8001,169.85,92307,0
HSY.US,60,20241219,220000,169.83,170.15,168.81,168.94,645663,0
HSY.US,60,20241220,160000,169.5,170.38,168.585,169.41,47811,0
HSY.US,60,20241220,170000,169.35,169.9979,168.89,169.68,83537,0
HSY.US,60,20241220,180000,169.65,171.84,169.58,171.67,118847,0
HSY.US,60,20241220,190000,171.66,172.04,171.03,171.46,112208,0
HSY.US,60,20241220,200000,171.545,171.91,170.63,170.889,100066,0
HSY.US,60,20241220,210000,170.965,171.15,170.25,170.36,104980,0
HSY.US,60,20241220,220000,170.405,170.9,169.96,170.26,1096276,0
HSY.US,60,20241223,160000,169.65,170.21,168.915,169.5,38047,0
HSY.US,60,20241223,170000,169.435,170,167.6702,167.775,87642,0
HSY.US,60,20241223,180000,167.69,168.0612,166.69,166.92,113780,0
HSY.US,60,20241223,190000,166.98,168.19,166.98,168,73447,0
HSY.US,60,20241223,200000,168,168.7999,167.77,168.455,69335,0
HSY.US,60,20241223,210000,168.5,168.7,167.8,168.18,70089,0
HSY.US,60,20241223,220000,168.225,169.48,168.03,169,287816,0
HSY.US,60,20241224,160000,169,169.12,167.96,168.355,29643,0
HSY.US,60,20241224,170000,168.53,169.91,168.53,169.465,55675,0
HSY.US,60,20241224,180000,169.4579,169.93,169.1512,169.805,41247,0
HSY.US,60,20241224,190000,169.7625,170.44,169.6101,170.29,73442,0
HSY.US,60,20241224,200000,170.19,170.49,170.06,170.49,71309,0
HSY.US,60,20241226,160000,169,171.16,169,171.06,38268,0
HSY.US,60,20241226,170000,171.05,172.2732,170.67,171.433,64349,0
HSY.US,60,20241226,180000,171.24,171.45,170.63,170.7,69102,0
HSY.US,60,20241226,190000,170.73,171.02,170.55,170.79,45811,0
HSY.US,60,20241226,200000,170.71,170.71,169.88,170.48,78262,0
HSY.US,60,20241226,210000,170.4,170.59,169.75,170.318,57014,0
HSY.US,60,20241226,220000,170.42,170.76,170.11,170.18,299440,0
HSY.US,60,20241227,160000,169.55,171.8,169.51,171.205,26973,0
HSY.US,60,20241227,170000,171.3,171.71,170.83,171.02,49249,0
HSY.US,60,20241227,180000,170.9971,171.4,170.42,170.705,98287,0
