<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,60,20250212,190000,210.7,211.42,210.26,211.385,250916,0
GE.US,60,20250212,200000,211.38,211.41,209.8184,210.01,308010,0
GE.US,60,20250212,210000,210.01,210.27,209.595,210.08,224968,0
GE.US,60,20250212,220000,210.08,210.26,208.8,209.64,1160303,0
GE.US,60,20250213,160000,211.19,211.3,208.9675,209.965,124748,0
GE.US,60,20250213,170000,210.025,210.28,207.5266,208.16,304420,0
GE.US,60,20250213,180000,208.1295,208.21,206.49,207.31,280342,0
GE.US,60,20250213,190000,207.26,207.74,206.8,206.9,169533,0
GE.US,60,20250213,200000,206.94,207.68,206.3,207.605,189156,0
GE.US,60,20250213,210000,207.52,208.08,206.2666,207.81,254825,0
GE.US,60,20250213,220000,207.795,208.47,207.77,208.36,987522,0
GE.US,60,20250214,160000,208.61,209.16,204.97,207.38,281496,0
GE.US,60,20250214,170000,207.49,208.3353,206.05,206.55,523902,0
GE.US,60,20250214,180000,206.59,207.57,206.34,207.22,293589,0
GE.US,60,20250214,190000,207.145,207.6999,206.95,207.58,175073,0
GE.US,60,20250214,200000,207.59,208.4,207.3673,208.235,181022,0
GE.US,60,20250214,210000,208.1967,208.43,207.925,208.37,306428,0
GE.US,60,20250214,220000,208.35,208.76,207.65,208.27,1081237,0
GE.US,60,20250218,160000,209.87,212.1929,209.87,211,155497,0
GE.US,60,20250218,170000,211,211.96,210.71,211.325,281175,0
GE.US,60,20250218,180000,211.4449,211.455,210.5627,211,165145,0
GE.US,60,20250218,190000,210.965,211.24,210.02,210.7099,251901,0
GE.US,60,20250218,200000,210.67,210.92,209.85,210.44,389332,0
GE.US,60,20250218,210000,210.47,210.7,209.55,210.505,275911,0
GE.US,60,20250218,220000,210.5,210.76,209.32,210.08,1376699,0
GE.US,60,20250219,160000,209.29,210.515,209,210.225,77881,0
GE.US,60,20250219,170000,210.22,210.33,208.89,209.2007,204150,0
GE.US,60,20250219,180000,209.17,210.7,208.88,210.4325,128523,0
GE.US,60,20250219,190000,210.465,211.09,209.8521,210.77,136454,0
GE.US,60,20250219,200000,210.765,211.2396,210.59,211.035,127555,0
GE.US,60,20250219,210000,211,211.7808,210.54,210.78,144119,0
GE.US,60,20250219,220000,210.81,211.0889,210,210.5,880103,0
GE.US,60,20250220,160000,209.825,210.275,207.22,208,193505,0
GE.US,60,20250220,170000,208,209.54,207.2,207.965,217845,0
GE.US,60,20250220,180000,207.91,208.31,207.26,207.65,254274,0
GE.US,60,20250220,190000,207.59,208.8148,207.55,207.829,181314,0
GE.US,60,20250220,200000,207.83,208.1899,207.28,207.745,135056,0
GE.US,60,20250220,210000,207.82,208.55,207.77,208.47,144575,0
GE.US,60,20250220,220000,208.43,209.035,208.24,208.74,696987,0
GE.US,60,20250221,160000,208.38,209.04,206.79,206.88,147701,0
GE.US,60,20250221,170000,206.98,206.98,204.31,204.695,207571,0
GE.US,60,20250221,180000,204.695,205.31,204.06,205.16,186892,0
GE.US,60,20250221,190000,205.21,205.42,202.655,202.72,207727,0
GE.US,60,20250221,200000,202.77,202.9026,200.86,201.105,371620,0
GE.US,60,20250221,210000,201.0509,201.16,198.44,199.07,469360,0
GE.US,60,20250221,220000,199.0133,200.84,198.96,199.83,1734883,0
GE.US,60,20250224,160000,202.37,203.25,198.73,198.965,188293,0
GE.US,60,20250224,170000,198.95,199.415,197.43,198.4,389081,0
GE.US,60,20250224,180000,198.31,200.2667,198.14,199.59,250427,0
GE.US,60,20250224,190000,199.605,200.14,199.21,199.65,242264,0
GE.US,60,20250224,200000,199.69,200.35,199.3786,199.72,220566,0
GE.US,60,20250224,210000,199.63,200.25,199.03,199.21,225760,0
GE.US,60,20250224,220000,199.245,199.77,198.57,198.71,868577,0
GE.US,60,20250225,160000,199,199.28,196.6233,197.2,109087,0
GE.US,60,20250225,170000,197.01,197.4,194.8723,197.05,373187,0
GE.US,60,20250225,180000,197.0001,197.96,196.4,197.62,233808,0
GE.US,60,20250225,190000,197.6,198.48,196.78,198.28,282737,0
GE.US,60,20250225,200000,198.27,199.09,198.22,198.64,194913,0
GE.US,60,20250225,210000,198.61,199.715,198,199.35,223120,0
GE.US,60,20250225,220000,199.35,200.08,198.65,199.27,1012953,0
GE.US,60,20250226,160000,201.565,203.58,199.99,202.86,129138,0
GE.US,60,20250226,170000,202.8385,203.755,202.09,203.7546,191153,0
GE.US,60,20250226,180000,203.685,204.6,203.02,203.11,191130,0
GE.US,60,20250226,190000,203.01,203.91,202.125,202.23,235927,0
GE.US,60,20250226,200000,202.27,202.37,200.69,201.05,208617,0
GE.US,60,20250226,210000,201.02,202.53,200.6,201.6,180818,0
GE.US,60,20250226,220000,201.71,202.17,201.37,201.61,644303,0
GE.US,60,20250227,160000,204.255,205.47,202.0522,202.2846,110360,0
GE.US,60,20250227,170000,202.41,205.1464,201.2693,203.35,149965,0
GE.US,60,20250227,180000,203.35,204.6778,203.25,203.49,112923,0
GE.US,60,20250227,190000,203.54,204.375,202.8,203.69,262706,0
GE.US,60,20250227,200000,203.69,204.44,203.66,204.01,116527,0
GE.US,60,20250227,210000,204.03,204.065,201.56,202.17,231585,0
GE.US,60,20250227,220000,202.16,202.16,201.1,201.43,1109001,0
GE.US,60,20250228,160000,202,203.38,201.03,202.49,124142,0
GE.US,60,20250228,170000,202.5,204.82,202.3,204.81,225679,0
GE.US,60,20250228,180000,204.83,205.23899,203.66,204.55,247740,0
GE.US,60,20250228,190000,204.44,205.12,202.87,202.88,204901,0
GE.US,60,20250228,200000,202.89,204.26,202.58,203.34,209276,0
GE.US,60,20250228,210000,203.25,205.24,203.2407,205.185,266086,0
GE.US,60,20250228,220000,205.0918,207.32,205.0918,206.98,2022917,0
