<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BX.US,60,20250328,150000,143.21,143.87,140.88,140.97,156033,0
BX.US,60,20250328,160000,140.97,141.78,139.46,139.885,291781,0
BX.US,60,20250328,170000,139.82,140.3844,139.52,139.57,180299,0
BX.US,60,20250328,180000,139.54,139.7865,138.44,138.5,415730,0
BX.US,60,20250328,190000,138.48,138.5,137.67,138.184,382124,0
BX.US,60,20250328,200000,138.16,138.79,138.01,138.545,434226,0
BX.US,60,20250328,210000,138.57,138.85,137.76,138.11,1473296,0
BX.US,60,20250331,160000,135.775,135.9,133.23,135.0825,236672,0
BX.US,60,20250331,170000,135.02,136.49,135.02,136.37,449323,0
BX.US,60,20250331,180000,136.43,137.692,136.32,137.18,294389,0
BX.US,60,20250331,190000,137.155,138.05,136.66,137.69,231530,0
BX.US,60,20250331,200000,137.69,138.75,137.46,138.055,230682,0
BX.US,60,20250331,210000,138.07,139.98,138.07,139.32,359740,0
BX.US,60,20250331,220000,139.31,140.91,139.06,139.78,1999945,0
BX.US,60,20250401,160000,140,141.205,138.84,140.525,68272,0
BX.US,60,20250401,170000,140.5125,140.68,138.65,140.56,143372,0
BX.US,60,20250401,180000,140.56,142.28,140.43,142.2126,284740,0
BX.US,60,20250401,190000,142.205,142.7627,141.42,141.795,252902,0
BX.US,60,20250401,200000,141.795,142.03,140.92,141.532,215359,0
BX.US,60,20250401,210000,141.52,141.55,140.33,141.0986,283422,0
BX.US,60,20250401,220000,141.14,143.23,141.14,142.8,1128763,0
BX.US,60,20250402,160000,140.6,143.4481,140.5264,143.025,78345,0
BX.US,60,20250402,170000,143.025,145.48,142.71,145.35,169362,0
BX.US,60,20250402,180000,145.28,146.512,144.65,146.14,422228,0
BX.US,60,20250402,190000,146.15,147.48,145.87,147.255,212425,0
BX.US,60,20250402,200000,147.35,148.57,146.57,146.94,327546,0
BX.US,60,20250402,210000,146.885,147.43,145.94,146.46,358104,0
BX.US,60,20250402,220000,146.46,148.0438,146.46,147.66,1164782,0
BX.US,60,20250403,160000,138.41,140,133.88,134.88,593789,0
BX.US,60,20250403,170000,134.7,136.18,133,133.325,908473,0
BX.US,60,20250403,180000,133.35,135.7499,132.93,135.275,601266,0
BX.US,60,20250403,190000,135.275,137.28,135.12,135.45,728575,0
BX.US,60,20250403,200000,135.465,135.85,134.615,134.78,453728,0
BX.US,60,20250403,210000,134.78,135.1996,133.9,135.075,585714,0
BX.US,60,20250403,220000,135.075,135.075,132.7,133.1,2595065,0
BX.US,60,20250404,160000,128.5,128.67,123.845,125,595533,0
BX.US,60,20250404,170000,125,125.0218,119.2275,121.05,827025,0
BX.US,60,20250404,180000,120.98,125.68,120.79,123.23,624516,0
BX.US,60,20250404,190000,123.215,125.48,123.15,124.3,695323,0
BX.US,60,20250404,200000,124.38,126.5,123.425,126.405,671606,0
BX.US,60,20250404,210000,126.54,127.06,123.91,124.93,1056859,0
BX.US,60,20250404,220000,124.905,127.42,123.83,125.02,1810664,0
BX.US,60,20250407,160000,120.005,120.55,115.66,120.405,594464,0
BX.US,60,20250407,170000,120.41,130.695,118.82,124.93,709068,0
BX.US,60,20250407,180000,124.79,125.9,121,123.52,780400,0
BX.US,60,20250407,190000,123.5,125.32,121.93,122.54,880665,0
BX.US,60,20250407,200000,122.645,126.9986,122.64,125.82,864200,0
BX.US,60,20250407,210000,125.88,126.54,123.1,123.89,1068232,0
BX.US,60,20250407,220000,123.89,125.73,122.83,124.65,2802901,0
BX.US,60,20250408,160000,131,132.1378,129.7601,130.47,166711,0
BX.US,60,20250408,170000,130.74,131.1614,127.05,127.345,446323,0
BX.US,60,20250408,180000,127.13,127.92,125.76,126.67,411032,0
BX.US,60,20250408,190000,126.58,127.23,123.7201,124.095,686096,0
BX.US,60,20250408,200000,124.1975,124.88,121.99,123.81,831492,0
BX.US,60,20250408,210000,123.7,124.14,121,121.2645,764683,0
BX.US,60,20250408,220000,121.16,121.4447,117.84,120.07,2755238,0
BX.US,60,20250409,160000,118.1,120.6166,117.27,120.43,204616,0
BX.US,60,20250409,170000,120.46,121.9,118.53,118.62,361011,0
BX.US,60,20250409,180000,118.62,120.365,118,118.62,388745,0
BX.US,60,20250409,190000,118.62,120.9,118.3,120.185,409912,0
BX.US,60,20250409,200000,120.18,133.63,118.51,133.025,1242784,0
BX.US,60,20250409,210000,133.12,139.57,131.62,131.71,1596277,0
BX.US,60,20250409,220000,131.8,138.07,130.99,137.36,3049476,0
BX.US,60,20250410,160000,133.545,134,128.75,129.57,356078,0
BX.US,60,20250410,170000,129.75,130.64,128.0601,128.79,385299,0
BX.US,60,20250410,180000,128.87,130.0992,125.8101,126.19,421321,0
BX.US,60,20250410,190000,126.35,127.29,123.4,126.604,484798,0
BX.US,60,20250410,200000,126.595,130.16,123.99,129.5,1080244,0
BX.US,60,20250410,210000,129.42,130.74,127.425,128.86,657823,0
BX.US,60,20250410,220000,128.88,130.14,125.49,127.45,2236793,0
BX.US,60,20250411,160000,125.75,127.68,123.54,126.335,90879,0
BX.US,60,20250411,170000,126.28228,126.52,123.35,124.52,157964,0
BX.US,60,20250411,180000,124.4,126.38,123.57,124.515,518113,0
BX.US,60,20250411,190000,124.515,126.62,124.1375,126.17,614490,0
BX.US,60,20250411,200000,126.215,128.025,125.53,127.32,611494,0
BX.US,60,20250411,210000,127.255,127.48,125.9,126.485,432703,0
BX.US,60,20250411,220000,126.52,128.595,126.47,127.18,1712276,0
BX.US,60,20250414,160000,130.13,131.2859,128.55,128.88,210162,0
BX.US,60,20250414,170000,128.85,131.17,128.64,131.1,801860,0
BX.US,60,20250414,180000,131.17,131.67,128.91,129.17,410206,0
BX.US,60,20250414,190000,129.12,130.37,128.5,129.525,381290,0
BX.US,60,20250414,200000,129.51,131.26,129.475,131.02,401125,0
BX.US,60,20250414,210000,130.965,131.48,130.5,131.32,278851,0
BX.US,60,20250414,220000,131.35,132.1,130.2,130.47,1333289,0
BX.US,60,20250415,160000,131.16,134.98,129.905,134.185,253401,0
BX.US,60,20250415,170000,134.1975,134.9725,132.5786,134.16,364378,0
BX.US,60,20250415,180000,134.115,134.68,133.76,134.295,402916,0
BX.US,60,20250415,190000,134.23,134.74,133.7,133.81,457333,0
BX.US,60,20250415,200000,133.7,134.155,132.81,133.245,421758,0
BX.US,60,20250415,210000,133.245,133.67,132.58,133.545,322224,0
BX.US,60,20250415,220000,133.51,134.08,133.22,133.54,1696444,0
BX.US,60,20250416,160000,131.37,132.74,130.12,130.2,105338,0
BX.US,60,20250416,170000,130.2,131.0092,129.89,130.77,424766,0
BX.US,60,20250416,180000,130.69,131.84,130.45,131.24,248930,0
BX.US,60,20250416,190000,131.29,131.33,130.62,130.96,376119,0
BX.US,60,20250416,200000,130.9,131.26,128.37,128.435,473177,0
BX.US,60,20250416,210000,128.5,130.28,128.4,128.4,601957,0
BX.US,60,20250416,220000,128.465,129.59,127.13,129.38,1749364,0
BX.US,60,20250417,160000,131.375,132.13,128.77,131.515,155889,0
BX.US,60,20250417,170000,131.65,132.37,130.08,130.3,247629,0
BX.US,60,20250417,180000,130.25,131.72,129.96,131.06,195079,0
BX.US,60,20250417,190000,131.07,132.36,130.7,132.085,273429,0
BX.US,60,20250417,200000,132.16,132.5,130.73,131.635,230523,0
BX.US,60,20250417,210000,131.635,131.76,130.82,130.985,239174,0
BX.US,60,20250417,220000,131.06,131.1309,129.82,130.39,1040202,0
BX.US,60,20250421,160000,127.0001,127.665,123.66,123.67,244013,0
BX.US,60,20250421,170000,123.66,123.73,120.91,121.19,727377,0
BX.US,60,20250421,180000,121.115,121.86,119.69,120.01,628566,0
BX.US,60,20250421,190000,120.005,121.5008,119.96,120.81,494360,0
BX.US,60,20250421,200000,120.82,121.0613,119.85,119.96,618186,0
BX.US,60,20250421,210000,119.965,120.42,118.665,118.665,677282,0
BX.US,60,20250421,220000,118.66,120.3,118.65,120.22,1528524,0
BX.US,60,20250422,160000,122.395,123.88,121.56,122.8955,154955,0
BX.US,60,20250422,170000,122.99,124.26,122.72,123.83,222821,0
BX.US,60,20250422,180000,123.88,124.78,123.14,123.78,278303,0
BX.US,60,20250422,190000,124.04,125.64,123.96,124.875,452594,0
BX.US,60,20250422,200000,124.875,125.32,123.0601,123.16,520307,0
BX.US,60,20250422,210000,123.19,124.991,123.1214,124.84,263877,0
BX.US,60,20250422,220000,124.83,125.09,123.98,124.91,1125832,0
BX.US,60,20250423,160000,131,134.42,130.27,133.02,274829,0
BX.US,60,20250423,170000,133.19,134.175,130.155,130.36,286354,0
BX.US,60,20250423,180000,130.325,130.82,127.17,128.085,352272,0
BX.US,60,20250423,190000,128,128.7569,126.9502,128.48,303797,0
BX.US,60,20250423,200000,128.455,128.86,127.59,128.39,327818,0
BX.US,60,20250423,210000,128.32,128.5,127.13,127.45,238146,0
BX.US,60,20250423,220000,127.38,127.7219,126.5,127,1338841,0
BX.US,60,20250424,160000,127.155,130.98,127.03,130.695,315409,0
BX.US,60,20250424,170000,130.74,132.82,130.42,132.36,489213,0
BX.US,60,20250424,180000,132.36,133.5,132.23,133.26,599347,0
BX.US,60,20250424,190000,133.28,135.4722,133.28,135.31,440023,0
